Time	Temperature	Field	Vg1	Va1	Rxy1 Ch1	Rxy1 Ch2	Rxx1 Ch1	Rxx1 Ch2	Vg2	Rxy2 Ch1	Rxy2 Ch2	Rxx2 Ch1	Rxx2 Ch2	Field(analog)	Angle	
1.520487E+1	2.407680E+1	-1.999500E+0	0	0	4.26027e-005	-7.28909	0.00111366	-1.9922	0					-2.010099E+0	0.000000E+0	
1.530488E+1	2.407680E+1	-1.999500E+0	0	0	4.26101e-005	-7.28128	0.00111366	-1.9922	0					-2.010099E+0	0.000000E+0	
1.540488E+1	2.411730E+1	-1.999500E+0	0	0	4.26101e-005	-7.28128	0.00111366	-1.9922	0					-2.010097E+0	0.000000E+0	
1.550489E+1	2.411730E+1	-1.999500E+0	0	0	4.26027e-005	-7.27347	0.00111366	-1.9922	0					-2.010097E+0	0.000000E+0	
1.560489E+1	2.411730E+1	-1.999500E+0	0	0	4.25952e-005	-7.27347	0.00111366	-1.9922	0					-2.010097E+0	0.000000E+0	
1.570490E+1	2.411730E+1	-1.999500E+0	0	0	4.25952e-005	-7.27347	0.00111366	-1.9922	0					-2.010097E+0	0.000000E+0	
1.580490E+1	2.411730E+1	-1.999500E+0	0	0	4.25878e-005	-7.25784	0.00111366	-1.9922	0					-2.010048E+0	0.000000E+0	
1.590491E+1	2.411730E+1	-1.999500E+0	0	0	4.25803e-005	-7.26566	0.00111366	-1.9922	0					-2.010048E+0	0.000000E+0	
1.600492E+1	2.411730E+1	-1.999500E+0	0	0	4.25803e-005	-7.26566	0.00111366	-1.9922	0					-2.010048E+0	0.000000E+0	
1.610492E+1	2.411730E+1	-1.999500E+0	0	0	4.25803e-005	-7.26566	0.00111366	-1.9922	0					-2.010048E+0	0.000000E+0	
1.620493E+1	2.411730E+1	-1.999500E+0	0	0	4.25803e-005	-7.26566	0.00111366	-1.9922	0					-2.010048E+0	0.000000E+0	
1.630493E+1	2.411730E+1	-1.999500E+0	0	0	4.25878e-005	-7.25003	0.00111366	-1.9922	0					-2.010048E+0	0.000000E+0	
1.640494E+1	2.411730E+1	-1.999500E+0	0	0	4.25878e-005	-7.25003	0.00111366	-1.9922	0					-2.010048E+0	0.000000E+0	
1.650494E+1	2.419490E+1	-1.999500E+0	0	0	4.25803e-005	-7.24222	0.00111366	-1.9922	0					-2.010094E+0	0.000000E+0	
