S1Rx-Ch1	S1Rx-Ch2	S1Ry-Ch1	S1Ry-Ch2	S2Ry-Ch1	S2Ry-Ch2	S2Rx-Ch1	S2Rx-Ch2	temperature	field	Time	Sweep var
0.00196411	0.359377	-0.000775699	179.61	-1.87476e-005	-179.751	0.00283863	0.0546877	+1.03212869E-01	+9.27187689E-01	660.187	0
0.00196387	0.632816	-0.000775579	179.634	-1.87495e-005	-179.735	0.00283863	-0.0546877	+1.03214127E-01	+9.27388415E-01	660.515	0
0.00195982	0.687504	-0.000775341	179.642	-1.877e-005	-179.743	0.00283863	0.0156251	+1.03214121E-01	+9.32097753E-01	660.812	0
0.00197007	0.132813	-0.000775341	179.61	-1.88184e-005	-179.813	0.00283815	0.0312502	+1.03215267E-01	+9.32100136E-01	661.125	0
0.00196888	0.351564	-0.000774864	179.595	-1.88706e-005	-179.868	0.00283815	0.125001	+1.03212176E-01	+9.32812448E-01	661.437	0
0.00196077	0.265627	-0.000774626	179.563	-1.8919e-005	-179.884	0.0028391	0.00781256	+1.03209245E-01	+9.36976628E-01	661.765	0
0.00196506	0.437502	-0.000774387	179.563	-1.89823e-005	-179.876	0.00283767	0.070313	+1.03210128E-01	+9.36981436E-01	662.062	0
0.00196363	0.460939	-0.000774506	179.603	-1.90326e-005	-179.829	0.0028391	0.0390627	+1.03212495E-01	+9.36980097E-01	662.39	0
0.00196601	0.382814	-0.000775103	179.618	-1.90587e-005	-179.79	0.00283863	-0.117188	+1.03211696E-01	+9.39913312E-01	662.687	0
0.00196578	0.414064	-0.000776056	179.618	-1.90848e-005	-179.798	0.0028391	-0.0546877	+1.03209280E-01	+9.41868959E-01	663	0
0.00196244	0.437502	-0.000776533	179.618	-1.91071e-005	-179.853	0.00283863	0.0234376	+1.03212450E-01	+9.41872971E-01	663.328	0
0.0019622	0.515629	-0.000776771	179.626	-1.91146e-005	-179.853	0.00283958	-0.00781256	+1.03212236E-01	+9.44230651E-01	663.625	0
0.00196625	0.671879	-0.000776771	179.626	-1.91146e-005	-179.86	0.0028391	0.0234376	+1.03206023E-01	+9.46593071E-01	663.953	0
0.00196292	0.296877	-0.000776771	179.618	-1.9122e-005	-179.892	0.00283958	0	+1.03205545E-01	+9.46594034E-01	664.265	0
0.00195934	0.328127	-0.000776891	179.61	-1.91462e-005	-179.899	0.00283863	0.00781256	+1.03204416E-01	+9.46594170E-01	664.562	0
0.00196363	0.460939	-0.00077701	179.61	-1.91611e-005	-179.853	0.00283958	0.0625005	+1.03210794E-01	+9.51525119E-01	664.89	0
0.00196244	0.375002	-0.000777368	179.603	-1.91723e-005	-179.821	0.00283958	0.0546877	+1.03210604E-01	+9.51524526E-01	665.187	0
0.00196363	0.390627	-0.000777368	179.603	-1.91556e-005	-179.845	0.00283958	0.0625005	+1.03210647E-01	+9.51521323E-01	665.515	0
0.00195624	0.546879	-0.00077701	179.61	-1.91537e-005	-179.876	0.00283958	-0.0546877	+1.03214161E-01	+9.56411007E-01	665.812	0
0.00196506	0.453127	-0.000776891	179.61	-1.91444e-005	-179.923	0.00283958	-0.0546877	+1.03213333E-01	+9.56411223E-01	666.14	0
0.00195529	0.320314	-0.000776771	179.603	-1.91202e-005	-179.907	0.00284006	-0.0468752	+1.03212530E-01	+9.56410531E-01	666.437	0
0.00196101	0.382814	-0.000776891	179.626	-1.90997e-005	-179.845	0.00283958	0.0234376	+1.03213388E-01	+9.58864822E-01	666.75	0
0.00196029	0.390627	-0.000777368	179.642	-1.90643e-005	-179.79	0.00283958	-0.0156251	+1.03212702E-01	+9.61321496E-01	667.062	0
0.00195862	0.367189	-0.000777487	179.642	-1.90326e-005	-179.774	0.00283958	0.125001	+1.03213872E-01	+9.61321014E-01	667.375	0
0.0019622	0.375002	-0.000777487	179.649	-1.90214e-005	-179.767	0.00284006	-0.0390627	+1.03210505E-01	+9.61327698E-01	667.703	0
0.00195839	0.460939	-0.000777844	179.642	-1.90326e-005	-179.704	0.00283958	0.070313	+1.03209916E-01	+9.65585204E-01	668	0
0.00196292	0.539066	-0.000778202	179.634	-1.9055e-005	-179.681	0.00284053	-0.0312502	+1.03210855E-01	+9.66197611E-01	668.328	0
0.00196292	0.375002	-0.000778321	179.626	-1.90773e-005	-179.673	0.00283958	-0.0781255	+1.03212793E-01	+9.66195908E-01	668.625	0
0.00195958	0.304689	-0.000778321	179.634	-1.91071e-005	-179.626	0.00283958	-0.0312502	+1.03215945E-01	+9.71112408E-01	668.953	0
0.00196482	0.437502	-0.00077856	179.649	-1.91332e-005	-179.665	0.00283958	0.0234376	+1.03215608E-01	+9.71115470E-01	669.25	0
0.00196363	0.484377	-0.000778798	179.657	-1.915e-005	-179.774	0.00283958	0.0468752	+1.03216448E-01	+9.71115371E-01	669.578	0
0.00196387	0.460939	-0.000778679	179.634	-1.91705e-005	-179.892	0.00284006	0.00781256	+1.03215043E-01	+9.72578862E-01	669.875	0
0.00195743	0.226563	-0.00077856	179.634	-1.91816e-005	-179.954	0.00284006	0.070313	+1.03213455E-01	+9.76001061E-01	670.203	0
0.00195314	0.445314	-0.000778798	179.626	-1.92003e-005	-179.962	0.00283958	0.101563	+1.03209377E-01	+9.76000494E-01	670.5	0
0.00196888	0.617191	-0.000779156	179.634	-1.92357e-005	-179.923	0.00283958	0.0234376	+1.03210597E-01	+9.78451806E-01	670.828	0
0.00196625	0.343752	-0.000779632	179.634	-1.92543e-005	-179.845	0.00284053	0.085938	+1.03213013E-01	+9.80904102E-01	671.14	0
0.00196458	0.359377	-0.000779275	179.634	-1.92506e-005	-179.759	0.00284053	-0.0781255	+1.03212836E-01	+9.80901541E-01	671.437	0
0.00196864	0.398439	-0.000778679	179.634	-1.92375e-005	-179.728	0.00284101	0.0468752	+1.03213289E-01	+9.80897727E-01	671.75	0
0.00196435	0.304689	-0.000778202	179.626	-1.92021e-005	-179.728	0.00284006	-0.0234376	+1.03212536E-01	+9.85189111E-01	672.078	0
0.00197007	0.437502	-0.000777725	179.603	-1.91556e-005	-179.735	0.00284006	0.0546877	+1.03212080E-01	+9.85785235E-01	672.39	0
0.00196268	0.445314	-0.000777248	179.595	-1.91388e-005	-179.743	0.00284006	-0.0312502	+1.03208590E-01	+9.85780656E-01	672.687	0
0.00196411	0.437502	-0.00077701	179.626	-1.9163e-005	-179.751	0.00284006	0.0156251	+1.03210755E-01	+9.86767085E-01	673	0
0.00196077	0.476564	-0.000777129	179.657	-1.92077e-005	-179.782	0.00284053	-0.00781256	+1.03218734E-01	+9.90707249E-01	673.312	0
0.00196077	0.414064	-0.000777368	179.657	-1.92412e-005	-179.79	0.00284101	-0.0156251	+1.03217575E-01	+9.90703027E-01	673.64	0
0.0019591	0.437502	-0.000777844	179.626	-1.92412e-005	-179.774	0.00284053	-0.0546877	+1.03218372E-01	+9.90702114E-01	673.937	0
0.00195886	0.429689	-0.000778202	179.61	-1.92189e-005	-179.751	0.00284053	-0.0625005	+1.03216698E-01	+9.94382567E-01	674.25	0
0.00196172	0.281252	-0.00077844	179.603	-1.91984e-005	-179.743	0.00284053	-0.156251	+1.03215934E-01	+9.95589228E-01	674.562	0
0.00196029	0.445314	-0.00077844	179.603	-1.92077e-005	-179.735	0.00284053	0.070313	+1.03216373E-01	+9.95591629E-01	674.875	0
0.00195791	0.421877	-0.000778679	179.626	-1.92375e-005	-179.735	0.00284006	-0.00781256	+1.03215447E-01	+9.95589814E-01	675.203	0
0.00195815	0.515629	-0.000779156	179.649	-1.92822e-005	-179.759	0.00284006	0.0312502	+1.03220144E-01	+1.00049975E+00	675.5	0
0.00196721	0.546879	-0.000779275	179.634	-1.934e-005	-179.759	0.00284006	0	+1.03217397E-01	+1.00050022E+00	675.812	0
0.00196101	0.375002	-0.000779275	179.61	-1.9366e-005	-179.743	0.00284006	-0.0156251	+1.03219672E-01	+1.00050010E+00	676.125	0
0.00196625	0.359377	-0.000779036	179.603	-1.9366e-005	-179.72	0.00284006	0.171876	+1.03216876E-01	+1.00049708E+00	676.453	0
0.00196363	0.289064	-0.000778798	179.61	-1.93642e-005	-179.712	0.00284006	0.156251	+1.03217881E-01	+1.00159576E+00	676.75	0
0.00196244	0.398439	-0.000778917	179.61	-1.93381e-005	-179.72	0.00284006	0.0546877	+1.03215490E-01	+1.00536400E+00	677.078	0
0.00196578	0.203126	-0.000779036	179.634	-1.93008e-005	-179.79	0.00284053	0.156251	+1.03215011E-01	+1.00535916E+00	677.39	0
0.00195958	0.515629	-0.000778679	179.642	-1.92748e-005	-179.853	0.00284053	0	+1.03213276E-01	+1.00535998E+00	677.687	0
0.00196101	0.390627	-0.000778202	179.634	-1.92785e-005	-179.931	0.00284053	0	+1.03213613E-01	+1.00536344E+00	678	0
0.0019653	0.414064	-0.000777844	179.61	-1.9312e-005	-179.97	0.00284053	0.109375	+1.03215710E-01	+1.00536284E+00	678.312	0
0.00195958	0.359377	-0.000777725	179.603	-1.93511e-005	-179.97	0.00284053	0.085938	+1.03212932E-01	+1.00536676E+00	678.625	0
0.00196244	0.328127	-0.000777725	179.595	-1.93847e-005	-179.931	0.00284053	0.0625005	+1.03211822E-01	+1.00536360E+00	678.953	0
0.00196101	0.648441	-0.000777487	179.595	-1.94182e-005	-179.853	0.00284053	0.0156251	+1.03212969E-01	+1.00536257E+00	679.25	0
0.00196029	0.421877	-0.000777606	179.587	-1.94368e-005	-179.798	0.00284006	-0.0234376	+1.03212371E-01	+1.00536390E+00	679.562	0
0.00196578	0.570316	-0.000778083	179.579	-1.94443e-005	-179.767	0.00284006	-0.0546877	+1.03214110E-01	+1.00535914E+00	679.875	0
0.00196363	0.304689	-0.000777844	179.571	-1.9448e-005	-179.743	0.00284053	0.085938	+1.03213815E-01	+1.00536188E+00	680.203	0
0.00195982	0.429689	-0.000777368	179.579	-1.94368e-005	-179.743	0.00284053	0	+1.03213067E-01	+1.00536306E+00	680.5	0
0.0019653	0.398439	-0.000776891	179.603	-1.94201e-005	-179.759	0.00284149	0.070313	+1.03213521E-01	+1.00536139E+00	680.828	0
0.00196053	0.226563	-0.000776891	179.61	-1.93977e-005	-179.767	0.00284053	0.0156251	+1.03212644E-01	+1.00536072E+00	681.125	0
0.00196029	0.554691	-0.000777129	179.603	-1.93679e-005	-179.767	0.00284101	-0.125001	+1.03213840E-01	+1.00536268E+00	681.453	0
0.001956	0.218751	-0.000777368	179.571	-1.93642e-005	-179.712	0.00284149	-0.101563	+1.03212540E-01	+1.00536007E+00	681.765	0
0.00196363	0.359377	-0.000777368	179.587	-1.93567e-005	-179.657	0.00284292	0.00781256	+1.03210871E-01	+1.00536198E+00	682.078	0
0.00197007	0.398439	-0.000777606	179.626	-1.93232e-005	-179.618	0.00284149	0.0468752	+1.03211066E-01	+1.00536286E+00	682.375	0
0.00197031	0.437502	-0.000778083	179.657	-1.92934e-005	-179.595	0.00284149	0.0390627	+1.03211930E-01	+1.00536365E+00	682.703	0
0.00196292	0.398439	-0.00077844	179.657	-1.93027e-005	-179.61	0.00284101	0.070313	+1.03212629E-01	+1.00536798E+00	683	0
0.00196125	0.406252	-0.00077844	179.634	-1.93586e-005	-179.657	0.00284053	-0.0390627	+1.03212654E-01	+1.00536918E+00	683.312	0
0.00195648	0.578129	-0.00077844	179.626	-1.94145e-005	-179.665	0.00284053	0.203126	+1.03211740E-01	+1.00536889E+00	683.625	0
0.00195791	0.179688	-0.000778679	179.61	-1.94834e-005	-179.72	0.00284053	0.00781256	+1.03213807E-01	+1.00536426E+00	683.937	0
0.00196196	0.390627	-0.000779156	179.595	-1.95113e-005	-179.798	0.00284053	0.0546877	+1.03211274E-01	+1.00536266E+00	684.265	0
0.00196387	0.257814	-0.000779394	179.61	-1.94797e-005	-179.853	0.00284101	-0.0546877	+1.03210955E-01	+1.00536526E+00	684.562	0
0.00196387	0.398439	-0.000779275	179.649	-1.94424e-005	-179.821	0.00284006	0.070313	+1.03211194E-01	+1.00536232E+00	684.89	0
0.0019622	0.523441	-0.000779275	179.681	-1.94405e-005	-179.782	0.00284053	0.085938	+1.03212206E-01	+1.00536383E+00	685.203	0
0.00195791	0.343752	-0.000779156	179.665	-1.94554e-005	-179.767	0.00284053	-0.00781256	+1.03213838E-01	+1.00535952E+00	685.5	0
0.00196005	0.335939	-0.000779156	179.634	-1.94703e-005	-179.751	0.00284053	-0.0781255	+1.03216830E-01	+1.00536362E+00	685.812	0
0.00196363	0.414064	-0.000779275	179.642	-1.9489e-005	-179.743	0.00284053	-0.070313	+1.03212961E-01	+1.00536464E+00	686.14	0
0.00196435	0.421877	-0.000779275	179.665	-1.95076e-005	-179.696	0.00284053	0	+1.03213936E-01	+1.00536654E+00	686.437	0
0.00196244	0.484377	-0.000779036	179.657	-1.953e-005	-179.688	0.00284053	0.0937505	+1.03213083E-01	+1.00536580E+00	686.765	0
0.00196506	0.460939	-0.00077844	179.634	-1.95393e-005	-179.743	0.00284149	0.0312502	+1.03209181E-01	+1.00536628E+00	687.062	0
0.00196125	0.421877	-0.000777964	179.61	-1.95169e-005	-179.798	0.00284149	-0.0625005	+1.03209616E-01	+1.00536497E+00	687.39	0
