temperature	field	S1Rx-Ch1	S1Rx-Ch2	S1Ry-Ch1	S1Ry-Ch2	S2Ry-Ch1	S2Ry-Ch2	S2Rx-Ch1	S2Rx-Ch2	Time	Sweep var
+2.57058287E+00	-2.39425844E-01	0.00185014	0.515629	-0.000106328	179.337	3.282e-006	2.60939	0.00388671	0.0156251	235.75	0
+2.57058230E+00	-2.38938321E-01	0.00185014	0.523441	-0.000110575	-179.829	3.25964e-006	2.39845	0.00388671	0.0156251	236.062	0
+2.57058566E+00	-2.38936630E-01	0.0018499	0.515629	-0.000107691	-179.806	3.21867e-006	1.95313	0.00388671	0.0156251	236.375	0
+2.57058094E+00	-2.34201224E-01	0.00185014	0.507816	-0.000106924	-179.392	3.17769e-006	1.73438	0.00388671	0.0156251	236.703	0
+2.57058083E+00	-2.34046041E-01	0.00185014	0.523441	-0.000107222	-179.673	3.16651e-006	1.92188	0.00388671	0.0156251	237	0
+2.57058316E+00	-2.34046016E-01	0.00185014	0.523441	-0.000107736	179.548	3.16651e-006	2.16408	0.00388671	0.0156251	237.312	0
+2.57057759E+00	-2.29584104E-01	0.0018499	0.515629	-0.000108578	-178.876	3.16651e-006	1.98438	0.00388671	0.0156251	237.64	0
+2.57057867E+00	-2.29088333E-01	0.00185014	0.515629	-0.00010904	-178.915	3.16279e-006	1.8047	0.00388671	0.0156251	237.937	0
+2.57057466E+00	-2.29090104E-01	0.00185014	0.523441	-0.000109993	-179.032	3.13671e-006	1.88282	0.00388671	0.0156251	238.265	0
+2.57057728E+00	-2.27154218E-01	0.00185014	0.523441	-0.000110195	179.892	3.12181e-006	1.89063	0.00388671	0.00781256	238.578	0
+2.57058075E+00	-2.24199161E-01	0.0018499	0.515629	-0.000108392	-179.556	3.13671e-006	1.82032	0.00388671	0.00781256	238.89	0
+2.57058092E+00	-2.24202210E-01	0.0018499	0.515629	-0.000110582	-178.931	3.15534e-006	1.93751	0.00388671	0.0156251	239.187	0
+2.57058047E+00	-2.22096444E-01	0.00185037	0.515629	-0.00010898	179.681	3.15906e-006	2.28908	0.00388671	0.0156251	239.5	0
+2.57057819E+00	-2.19306569E-01	0.0018499	0.515629	-0.000108026	-179.306	3.14416e-006	2.66408	0.00388671	0.0156251	239.828	0
+2.57057473E+00	-2.19306280E-01	0.0018499	0.515629	-0.000110291	-178.962	3.13671e-006	2.78908	0.00388671	0.00781256	240.14	0
+2.57057933E+00	-2.16790393E-01	0.00185014	0.523441	-0.000108421	179.032	3.13298e-006	2.97658	0.00388719	0.00781256	240.453	0
+2.57058212E+00	-2.14414959E-01	0.00185014	0.523441	-0.000106648	-179.915	3.13298e-006	2.85939	0.00388719	0.0156251	240.75	0
+2.57058530E+00	-2.14415878E-01	0.0018499	0.523441	-0.000108451	179.454	3.14416e-006	2.60939	0.00388719	0.00781256	241.062	0
+2.57058291E+00	-2.12200855E-01	0.0018499	0.523441	-0.000109829	179.845	3.14416e-006	2.35939	0.00388719	0.00781256	241.375	0
+2.57057473E+00	-2.09519707E-01	0.00185014	0.515629	-0.000108392	-178.376	3.13298e-006	2.12502	0.00388671	0.00781256	241.703	0
+2.57057939E+00	-2.09518281E-01	0.00185014	0.515629	-0.000109815	-179.353	3.12926e-006	1.88282	0.00388671	0.00781256	242	0
+2.57057768E+00	-2.09522478E-01	0.0018499	0.515629	-0.000108257	179.993	3.10691e-006	1.89845	0.00388671	0.00781256	242.328	0
+2.57058007E+00	-2.05644153E-01	0.0018499	0.515629	-0.000106715	-179.642	3.09946e-006	2.21095	0.00388671	0.00781256	242.625	0
+2.57058194E+00	-2.04627413E-01	0.00185014	0.515629	-0.000109599	179.704	3.10318e-006	2.45314	0.00388671	0.0156251	242.953	0
+2.57058337E+00	-2.04626604E-01	0.00185014	0.523441	-0.00010857	179.509	3.11063e-006	2.57033	0.00388671	0.0156251	243.265	0
+2.57058132E+00	-2.00087243E-01	0.00185014	0.523441	-0.0001086	179.743	3.10318e-006	2.63283	0.00388671	0.0156251	243.562	0
+2.57058194E+00	-1.99729246E-01	0.0018499	0.523441	-0.000108317	-178.813	3.08828e-006	2.58595	0.00388671	0.0156251	243.875	0
+2.57058024E+00	-1.99729523E-01	0.00185037	0.515629	-0.000109382	-179.595	3.08455e-006	2.28127	0.00388671	0.00781256	244.203	0
+2.57058268E+00	-1.95538160E-01	0.0018499	0.515629	-0.000108049	179.657	3.07338e-006	1.92188	0.00388671	0.00781256	244.5	0
+2.57058098E+00	-1.94836207E-01	0.00185014	0.515629	-0.000107751	-179.907	3.0473e-006	1.37501	0.00388671	0.0156251	244.812	0
+2.57058212E+00	-1.94836537E-01	0.0018499	0.515629	-0.000107863	-179.931	3.02868e-006	0.875004	0.00388671	0.0156251	245.125	0
+2.57057984E+00	-1.93102791E-01	0.00185014	0.523441	-0.000111007	-179.462	3.02868e-006	1.00782	0.00388671	0.0156251	245.453	0
+2.57057694E+00	-1.89920634E-01	0.00185014	0.523441	-0.000109248	-179.563	3.0324e-006	1.31251	0.00388624	0.0156251	245.75	0
+2.57057359E+00	-1.89924843E-01	0.0018499	0.515629	-0.000108339	-178.813	3.02868e-006	1.44532	0.00388624	0.0156251	246.078	0
+2.57057785E+00	-1.88946111E-01	0.0018499	0.523441	-0.000108876	-179.907	3.01377e-006	1.51563	0.00388624	0.0156251	246.375	0
+2.57058206E+00	-1.85033844E-01	0.00185014	0.515629	-0.000110627	179.134	3.01005e-006	1.96095	0.00388624	0.0156251	246.703	0
+2.57058257E+00	-1.85037313E-01	0.0018499	0.515629	-0.000106648	179.142	3.02122e-006	2.14064	0.00388671	0.0156251	247	0
+2.57058018E+00	-1.83564367E-01	0.0018499	0.515629	-0.000111029	179.454	3.0324e-006	2.01564	0.00388671	0.0156251	247.328	0
+2.57057746E+00	-1.80143405E-01	0.0018499	0.515629	-0.00011082	179.884	3.05103e-006	1.9922	0.00388671	0.0156251	247.64	0
+2.57057984E+00	-1.80139631E-01	0.00184966	0.515629	-0.000112132	-179.438	3.0473e-006	2.00002	0.00388671	0.0156251	247.937	0
+2.57058155E+00	-1.78699637E-01	0.0018499	0.523441	-0.000110195	-179.626	3.02122e-006	2.01564	0.00388671	0.0156251	248.265	0
+2.57058018E+00	-1.75251999E-01	0.0018499	0.523441	-0.000108622	-179.532	2.98025e-006	1.98438	0.00388671	0.0156251	248.578	0
+2.57058172E+00	-1.75253752E-01	0.0018499	0.515629	-0.000109166	-179.821	2.93927e-006	2.14064	0.00388671	0.0156251	248.89	0
+2.57058177E+00	-1.75255913E-01	0.0018499	0.515629	-0.000108749	-178.79	2.90947e-006	2.16408	0.00388671	0.0156251	249.187	0
+2.57057603E+00	-1.70723643E-01	0.00185014	0.515629	-0.000107095	179.782	2.87221e-006	1.72657	0.00388671	0.0234376	249.5	0
+2.57057501E+00	-1.70353974E-01	0.00184966	0.523441	-0.000109502	-178.235	2.81633e-006	1.68751	0.00388671	0.0156251	249.828	0
+2.57057660E+00	-1.70352766E-01	0.0018499	0.515629	-0.000109509	-179.86	2.77908e-006	1.91407	0.00388624	0.0156251	250.125	0
+2.57057649E+00	-1.66592966E-01	0.00185014	0.515629	-0.000106775	-179.954	2.76791e-006	2.06252	0.00388624	0.00781256	250.453	0
+2.57057791E+00	-1.65464352E-01	0.0018499	0.523441	-0.000109695	-179.532	2.78653e-006	1.3672	0.00388624	0.00781256	250.765	0
+2.57057768E+00	-1.65463093E-01	0.0018499	0.515629	-0.000109956	-178.907	2.79398e-006	0.742191	0.00388624	0.00781256	251.078	0
+2.57057711E+00	-1.61117287E-01	0.0018499	0.515629	-0.000112303	-179.993	2.76791e-006	0.546879	0.00388576	0.00781256	251.375	0
+2.57057547E+00	-1.60573610E-01	0.00185014	0.515629	-0.000108801	179.767	2.72693e-006	0.484377	0.00388576	0.0156251	251.687	0
+2.57057751E+00	-1.60571400E-01	0.00185014	0.515629	-0.00010822	-179.642	2.67477e-006	1.00001	0.00388576	0.0156251	252	0
+2.57057621E+00	-1.56057462E-01	0.0018499	0.523441	-0.000108019	-179.204	2.61144e-006	2.32814	0.00388576	0.00781256	252.312	0
+2.57057700E+00	-1.55679172E-01	0.0018499	0.523441	-0.00010907	179.563	2.57046e-006	2.96095	0.00388624	0.00781256	252.625	0
+2.57058086E+00	-1.55676718E-01	0.00185014	0.523441	-0.000110738	-179.946	2.57419e-006	3.03127	0.00388624	0.0156251	252.953	0
+2.57057689E+00	-1.54013302E-01	0.0018499	0.523441	-0.000111036	-179.618	2.59654e-006	2.9297	0.00388624	0.0156251	253.25	0
+2.57057501E+00	-1.50763410E-01	0.0018499	0.515629	-0.000107706	-179.728	2.58909e-006	3.09377	0.00388624	0.0234376	253.578	0
+2.57057626E+00	-1.50761639E-01	0.0018499	0.515629	-0.000108064	-179.884	2.57792e-006	3.1797	0.00388624	0.0234376	253.875	0
+2.57057552E+00	-1.48832368E-01	0.0018499	0.523441	-0.000110478	179.61	2.57792e-006	3.10158	0.00388624	0.0234376	254.203	0
+2.57057490E+00	-1.45890320E-01	0.0018499	0.515629	-0.000108116	-179.978	2.58537e-006	2.72658	0.00388624	0.0234376	254.5	0
+2.57057728E+00	-1.45887956E-01	0.00184966	0.515629	-0.000109204	-179.587	2.58537e-006	2.35939	0.00388624	0.0156251	254.828	0
+2.57057734E+00	-1.43559860E-01	0.0018499	0.523441	-0.000112035	-179.501	2.57046e-006	2.14064	0.00388624	0.0156251	255.125	0
+2.57057399E+00	-1.40991323E-01	0.0018499	0.515629	-0.000107237	179.259	2.56674e-006	2.07814	0.00388624	0.0156251	255.453	0
+2.57057473E+00	-1.40992940E-01	0.0018499	0.515629	-0.000109569	-178.399	2.58537e-006	2.14064	0.00388624	0.0156251	255.75	0
+2.57057558E+00	-1.39250873E-01	0.0018499	0.523441	-0.000109599	179.876	2.60027e-006	2.48439	0.00388624	0.0156251	256.062	0
+2.57057666E+00	-1.36107709E-01	0.0018499	0.515629	-0.0001112	-179.782	2.61144e-006	3.35939	0.00388624	0.0156251	256.375	0
+2.57057711E+00	-1.36107012E-01	0.0018499	0.515629	-0.000111178	-179.86	2.63379e-006	4.04691	0.00388624	0.0156251	256.687	0
+2.57057694E+00	-1.36109487E-01	0.0018499	0.515629	-0.000110798	-179.149	2.65987e-006	4.14847	0.00388624	0.0156251	257.015	0
+2.57057427E+00	-1.31204499E-01	0.00184966	0.515629	-0.000111588	-179.837	2.69712e-006	3.67189	0.00388624	0.00781256	257.328	0
+2.57057672E+00	-1.31204955E-01	0.0018499	0.523441	-0.000108749	179.454	2.73438e-006	2.92189	0.00388624	0.0156251	257.625	0
+2.57058048E+00	-1.31202020E-01	0.0018499	0.515629	-0.00011088	-179.399	2.76418e-006	2.6172	0.00388624	0.0156251	257.953	0
+2.57057997E+00	-1.27048951E-01	0.0018499	0.507816	-0.000107885	179.821	2.76791e-006	2.68752	0.00388624	0.0156251	258.25	0
+2.57057986E+00	-1.26321897E-01	0.00184966	0.523441	-0.000108667	-178.688	2.75673e-006	3.03908	0.00388624	0.0156251	258.578	0
+2.57057980E+00	-1.26319872E-01	0.00184966	0.515629	-0.000111312	-179.384	2.74183e-006	3.26564	0.00388624	0.0156251	258.875	0
+2.57057793E+00	-1.21626311E-01	0.0018499	0.523441	-0.000111089	-179.595	2.71575e-006	3.3672	0.00388624	0.0156251	259.218	0
+2.57057946E+00	-1.21425664E-01	0.00184966	0.523441	-0.000109889	-179.696	2.71203e-006	3.51564	0.00388624	0.0156251	259.515	0
+2.57058088E+00	-1.21423627E-01	0.00184966	0.523441	-0.000110813	-179.681	2.7083e-006	3.51564	0.00388624	0.0156251	259.812	0
+2.57058088E+00	-1.17023826E-01	0.0018499	0.515629	-0.000109777	-179.446	2.6934e-006	3.81252	0.00388624	0.0156251	260.14	0
+2.57058151E+00	-1.16534880E-01	0.00185014	0.523441	-0.000109442	-179.72	2.67477e-006	3.84377	0.00388624	0.0156251	260.453	0
+2.57058003E+00	-1.16534189E-01	0.0018499	0.523441	-0.000112333	179.892	2.63752e-006	3.39064	0.00388624	0.0156251	260.765	0
+2.57057554E+00	-1.11607837E-01	0.0018499	0.523441	-0.000111804	179.173	2.59654e-006	2.4922	0.00388624	0.00781256	261.062	0
+2.57057202E+00	-1.11608035E-01	0.0018499	0.515629	-0.0001105	-179.306	2.56301e-006	1.63282	0.00388624	0.00781256	261.39	0
+2.57057162E+00	-1.11610769E-01	0.00184966	0.515629	-0.00010866	-179.384	2.54439e-006	1.57032	0.00388624	0.0156251	261.687	0
+2.57057594E+00	-1.10517817E-01	0.00184966	0.523441	-0.000111707	-179.04	2.53321e-006	1.8047	0.00388624	0.00781256	262.015	0
+2.57058185E+00	-1.06730244E-01	0.0018499	0.523441	-0.000111849	179.524	2.52204e-006	1.73438	0.00388576	0.0156251	262.312	0
+2.57058259E+00	-1.06731590E-01	0.00184966	0.515629	-0.000109666	-178.571	2.51459e-006	1.66407	0.00388576	0.0156251	262.64	0
+2.57058475E+00	-1.05753117E-01	0.0018499	0.515629	-0.000112199	179.86	2.52576e-006	1.8047	0.00388576	0.0156251	262.953	0
+2.57057867E+00	-1.01833357E-01	0.0018499	0.515629	-0.000108369	-179.556	2.53321e-006	2.10939	0.00388576	0.0156251	263.25	0
+2.57057827E+00	-1.01832444E-01	0.0018499	0.523441	-0.000110142	179.251	2.51459e-006	2.50002	0.00388528	0.00781256	263.562	0
+2.57057850E+00	-9.69416830E-02	0.00184966	0.523441	-0.000110567	-178.79	2.48478e-006	2.9922	0.00388528	0.00781256	263.875	0
+2.57058032E+00	-9.69465524E-02	0.0018499	0.523441	-0.000111349	-179.181	2.4438e-006	3.50783	0.00388528	0.00781256	264.203	0
+2.57057895E+00	-9.69477061E-02	0.00184942	0.523441	-0.000111983	-179.571	2.40655e-006	3.47658	0.00388528	0.00781256	264.515	0
+2.57057310E+00	-9.54715847E-02	0.00184966	0.515629	-0.000108861	179.22	2.38793e-006	2.78908	0.00388481	0.00781256	264.828	0
+2.57057452E+00	-9.20397254E-02	0.00184966	0.515629	-0.000109315	-179.556	2.3842e-006	2.63283	0.00388481	0.00781256	265.14	0
+2.57057401E+00	-9.20410169E-02	0.00185014	0.507816	-0.000110224	-179.86	2.37675e-006	3.12502	0.00388481	0.00781256	265.437	0
+2.57057622E+00	-9.00881504E-02	0.00184966	0.515629	-0.000112005	-177.751	2.36185e-006	3.46095	0.00388481	0.00781256	265.765	0
+2.57057514E+00	-8.71590911E-02	0.00184966	0.523441	-0.000111066	-179.626	2.35812e-006	3.14845	0.00388481	0.00781256	266.062	0
+2.57057406E+00	-8.71579132E-02	0.0018499	0.531254	-0.000112169	-179.985	2.3544e-006	2.50783	0.00388481	0.00781256	266.375	0
+2.57057844E+00	-8.52001902E-02	0.00185014	0.515629	-0.000108839	-178.556	2.34322e-006	1.38282	0.00388528	0.00781256	266.703	0
+2.57057651E+00	-8.22549537E-02	0.00184966	0.515629	-0.000108704	-179.228	2.3246e-006	0.820316	0.00388528	0.00781256	267	0
+2.57057361E+00	-8.22540750E-02	0.00184942	0.515629	-0.000111498	-179.532	2.3246e-006	1.14063	0.00388528	0.00781256	267.328	0
+2.57057395E+00	-8.22540789E-02	0.00184966	0.515629	-0.000112527	-178.563	2.3246e-006	1.64063	0.00388528	0.00781256	267.625	0
+2.57057242E+00	-7.78728500E-02	0.00184966	0.507816	-0.000110366	-179.571	2.32087e-006	2.04689	0.00388481	0.0156251	267.937	0
+2.57057497E+00	-7.73690256E-02	0.0018499	0.515629	-0.000112802	-179.142	2.30969e-006	2.14064	0.00388481	0.0156251	268.265	0
+2.57057315E+00	-7.73684491E-02	0.00184966	0.531254	-0.00011208	179.157	2.29107e-006	2.16408	0.00388481	0.0156251	268.562	0
+2.57057190E+00	-7.36164161E-02	0.00184942	0.515629	-0.000110716	179.743	2.27989e-006	2.25783	0.00388481	0.0156251	268.875	0
+2.57056963E+00	-7.23895191E-02	0.00184942	0.523441	-0.00011053	-179.728	2.26127e-006	2.35939	0.00388528	0.0156251	269.203	0
+2.57057173E+00	-7.23869851E-02	0.0018499	0.523441	-0.000111521	179.22	2.24636e-006	2.88283	0.00388528	0.0156251	269.5	0
+2.57057486E+00	-6.75156686E-02	0.00184918	0.515629	-0.000111349	-179.321	2.21656e-006	3.69533	0.00388528	0.0156251	269.828	0
+2.57057656E+00	-6.75157445E-02	0.00184966	0.515629	-0.000110902	-179.071	2.17931e-006	4.19534	0.00388528	0.0156251	270.14	0
+2.57057480E+00	-6.75153830E-02	0.00184966	0.515629	-0.000110455	178.938	2.13833e-006	4.00784	0.00388528	0.0156251	270.437	0
+2.57057298E+00	-6.28734862E-02	0.0018499	0.515629	-0.000111275	179.743	2.11225e-006	3.07033	0.00388528	0.0156251	270.75	0
+2.57057100E+00	-6.26182814E-02	0.00184966	0.523441	-0.000111215	-178.595	2.09735e-006	1.9922	0.00388528	0.0156251	271.062	0
+2.57057162E+00	-6.26226328E-02	0.0018499	0.515629	-0.000111625	-179.048	2.1048e-006	1.53907	0.00388481	0.00781256	271.375	0
+2.57057247E+00	-5.77337177E-02	0.00184966	0.515629	-0.000110932	179.868	2.11598e-006	1.8047	0.00388481	0.0156251	271.687	0
+2.57057378E+00	-5.77383487E-02	0.00184966	0.523441	-0.000113257	179.36	2.10853e-006	2.25783	0.00388481	0.0156251	272	0
+2.57057685E+00	-5.77380845E-02	0.00184966	0.523441	-0.000113704	-179.071	2.07873e-006	2.65627	0.00388481	0.0156251	272.328	0
+2.57057117E+00	-5.29055146E-02	0.0018499	0.515629	-0.000109986	-178.704	2.05637e-006	3.0547	0.00388481	0.00781256	272.64	0
+2.57057378E+00	-5.28261981E-02	0.0018499	0.515629	-0.000113413	-179.524	2.05637e-006	3.4297	0.00388481	0.00781256	272.953	0
+2.57057111E+00	-5.28286454E-02	0.0018499	0.515629	-0.000110478	-179.712	2.07128e-006	3.39845	0.00388528	0.00781256	273.25	0
+2.57057281E+00	-5.05142472E-02	0.00184966	0.523441	-0.000108667	-179.798	2.08245e-006	3.10939	0.00388528	0.00781256	273.578	0
+2.57057713E+00	-4.79476620E-02	0.0018499	0.515629	-0.000109844	-179.337	2.0899e-006	2.82814	0.00388528	0.0156251	273.89	0
+2.57057577E+00	-4.79492008E-02	0.0018499	0.515629	-0.000111133	-179.36	2.0899e-006	3.00783	0.00388576	0.0156251	274.187	0
+2.57057605E+00	-4.64805986E-02	0.00184942	0.515629	-0.000110522	-178.196	2.06755e-006	2.94533	0.00388576	0.0156251	274.515	0
+2.57057924E+00	-4.30489723E-02	0.0018499	0.523441	-0.000113093	-179.478	2.04892e-006	2.78908	0.00388528	0.0156251	274.812	0
+2.57057816E+00	-4.30450104E-02	0.00184942	0.515629	-0.000111253	-178.274	2.02657e-006	2.53908	0.00388528	0.00781256	275.125	0
+2.57057992E+00	-4.06014384E-02	0.0018499	0.523441	-0.00011161	-178.423	2.00795e-006	2.27345	0.00388528	0.00781256	275.453	0
+2.57057617E+00	-3.81529887E-02	0.0018499	0.515629	-0.000110828	-179.407	1.97442e-006	2.21877	0.00388528	0.00781256	275.75	0
+2.57057730E+00	-3.81571050E-02	0.00184942	0.515629	-0.000111685	179.431	1.93717e-006	2.16408	0.00388528	0.00781256	276.078	0
+2.57057543E+00	-3.64446857E-02	0.00184942	0.523441	-0.000112661	-179.821	1.92971e-006	2.07033	0.00388528	0.0156251	276.375	0
+2.57057497E+00	-3.32214719E-02	0.0018499	0.523441	-0.000111364	-178.899	1.94834e-006	1.65626	0.00388528	0.0156251	276.703	0
+2.57057162E+00	-3.32229342E-02	0.0018499	0.515629	-0.00011433	179.946	1.98559e-006	1.34376	0.00388576	0.0156251	277	0
+2.57057509E+00	-3.08629961E-02	0.00184942	0.523441	-0.000112266	179.337	2.02285e-006	1.60157	0.00388576	0.0156251	277.312	0
+2.57057634E+00	-2.83464827E-02	0.00184942	0.515629	-0.00011319	-177.548	2.0303e-006	2.53127	0.00388576	0.0156251	277.625	0
+2.57057361E+00	-2.83490869E-02	0.0018499	0.515629	-0.000110522	179.493	2.02285e-006	3.20314	0.00388576	0.0156251	277.953	0
+2.57057361E+00	-2.61066873E-02	0.0018499	0.523441	-0.000111655	179.353	2.00795e-006	3.50783	0.00388576	0.0156251	278.25	0
+2.57057088E+00	-2.34454817E-02	0.00184966	0.523441	-0.000110649	179.556	1.98932e-006	3.82814	0.00388576	0.0234376	278.562	0
+2.57057298E+00	-2.34459488E-02	0.00184966	0.515629	-0.000111536	-178.243	1.95952e-006	3.89064	0.00388576	0.0234376	278.89	0
+2.57057259E+00	-2.34449003E-02	0.0018499	0.507816	-0.000112586	-179.595	1.94834e-006	3.51564	0.00388576	0.0234376	279.187	0
+2.57057145E+00	-1.86123408E-02	0.00184942	0.515629	-0.00011161	-179.915	1.93344e-006	3.53908	0.00388576	0.0156251	279.515	0
+2.57057162E+00	-1.85625932E-02	0.0018499	0.523441	-0.000109323	179.595	1.91854e-006	3.67189	0.00388528	0.0156251	279.812	0
+2.57057196E+00	-1.85583765E-02	0.00184942	0.515629	-0.000111506	-179.243	1.87755e-006	3.44533	0.00388528	0.0156251	280.14	0
+2.57056997E+00	-1.42691248E-02	0.00184966	0.515629	-0.000111938	-179.524	1.83658e-006	3.42189	0.00388528	0.00781256	280.437	0
+2.57057014E+00	-1.36482221E-02	0.00184966	0.515629	-0.000110157	178.946	1.81422e-006	3.77345	0.00388528	0.00781256	280.75	0
+2.57056997E+00	-1.36442989E-02	0.00184966	0.515629	-0.000113048	179.712	1.80677e-006	3.57814	0.00388528	0.00781256	281.078	0
+2.57057571E+00	-8.76493165E-03	0.00184942	0.523441	-0.000112512	179.634	1.80305e-006	2.32033	0.00388528	0.00781256	281.375	0
+2.57057281E+00	-8.76957054E-03	0.00184966	0.515629	-0.000112623	-179.04	1.77325e-006	2.3672	0.00388528	0.00781256	281.703	0
+2.57057645E+00	-8.77164907E-03	0.0018499	0.523441	-0.000110649	-179.626	1.73599e-006	3.40627	0.00388528	0.00781256	282	0
+2.57057747E+00	-3.86583438E-03	0.00184942	0.523441	-0.000111856	-178.853	1.71364e-006	4.21097	0.00388528	0.0156251	282.312	0
+2.57057446E+00	-3.86153114E-03	0.00184966	0.523441	-0.000112318	-179.681	1.72482e-006	3.97658	0.00388528	0.0156251	282.625	0
+2.57057605E+00	-3.29885466E-03	0.0018499	0.523441	-0.000111334	179.345	1.72482e-006	3.85939	0.00388528	0.00781256	282.953	0
+2.57057514E+00	+1.03008753E-03	0.0018499	0.515629	-0.000111394	-179.813	1.69129e-006	4.27347	0.00388528	0.00781256	283.25	0
+2.57057492E+00	+1.03220160E-03	0.00184942	0.515629	-0.000112713	-179.368	1.66521e-006	4.67972	0.00388528	0.00781256	283.578	0
+2.57057458E+00	+1.03351490E-03	0.00184966	0.515629	-0.000111893	-179.392	1.65776e-006	4.58597	0.00388528	0.00781256	283.89	0
+2.57056554E+00	+6.50771771E-03	0.0018499	0.515629	-0.000111476	179.868	1.65031e-006	4.60159	0.00388528	0.00781256	284.187	0
+2.57056838E+00	+6.50847108E-03	0.00184966	0.523441	-0.000111983	179.837	1.63541e-006	4.64847	0.00388528	0.00781256	284.515	0
+2.57056605E+00	+6.50887532E-03	0.0018499	0.523441	-0.000110127	179.532	1.63168e-006	4.19534	0.00388528	0.00781256	284.812	0
+2.57056619E+00	+6.50779361E-03	0.0018499	0.515629	-0.000110686	179.743	1.64659e-006	3.82033	0.00388528	0.0156251	285.14	0
+2.57056546E+00	+6.50654323E-03	0.00184942	0.515629	-0.000113041	179.204	1.67639e-006	3.51564	0.00388576	0.0156251	285.437	0
+2.57056876E+00	+6.51411239E-03	0.00184966	0.523441	-0.0001112	179.173	1.70619e-006	3.23439	0.00388576	0.0156251	285.75	0
+2.57056734E+00	+8.51501816E-03	0.0018499	0.515629	-0.000111968	-179.376	1.70619e-006	3.23439	0.00388576	0.0156251	286.062	0
+2.57057359E+00	+1.14944554E-02	0.00184966	0.515629	-0.000112847	-178.532	1.67639e-006	3.51564	0.00388528	0.0156251	286.39	0
+2.57057302E+00	+1.14905305E-02	0.00184966	0.515629	-0.000110336	179.688	1.64659e-006	3.46877	0.00388528	0.0156251	286.687	0
+2.57057172E+00	+1.43056248E-02	0.00184966	0.515629	-0.000112899	179.196	1.61678e-006	3.40627	0.00388528	0.0156251	287	0
+2.57057206E+00	+1.63831851E-02	0.00184966	0.523441	-0.000112683	-178.673	1.58326e-006	3.96095	0.00388528	0.0156251	287.312	0
+2.57057085E+00	+1.63797387E-02	0.00184966	0.515629	-0.000111595	-179.431	1.55345e-006	4.89066	0.00388528	0.0156251	287.64	0
+2.57057139E+00	+1.89615843E-02	0.00184966	0.523441	-0.000113532	-179.063	1.5311e-006	4.71878	0.00388528	0.0156251	287.953	0
+2.57057406E+00	+2.13253898E-02	0.00184966	0.523441	-0.000114009	-179.126	1.51993e-006	4.62503	0.00388528	0.0234376	288.265	0
