S1Rx-Ch1	S1Rx-Ch2	S1Ry-Ch1	S1Ry-Ch2	S2Ry-Ch1	S2Ry-Ch2	S2Rx-Ch1	S2Rx-Ch2	temperature	field	Time	Sweep var
0.00262643	0.234376	-0.00115681	-179.61	1.68142e-005	1.13282	0.00382425	-0.0156251	+7.50502233E+00	+7.51420135E-02	280.969	0
0.00262572	0.250002	-0.00115658	-179.61	1.68198e-005	1.06251	0.0038252	-0.0781255	+7.50502370E+00	+7.51436698E-02	281.282	0
0.00262477	0.242188	-0.0011561	-179.61	1.6831e-005	1.00782	0.0038233	-0.0156251	+7.50502540E+00	+7.76087019E-02	281.61	0
0.00262453	0.242188	-0.00115515	-179.61	1.68217e-005	0.992191	0.00382377	-0.0390627	+7.50502705E+00	+8.00521555E-02	281.907	0
0.002625	0.242188	-0.00115467	-179.61	1.68198e-005	0.968754	0.00382425	-0.164063	+7.50502597E+00	+8.00530955E-02	282.235	0
0.00262596	0.234376	-0.00115538	-179.618	1.68161e-005	0.968754	0.00382377	-0.117188	+7.50502699E+00	+8.21922297E-02	282.532	0
0.002625	0.234376	-0.00115586	-179.618	1.67844e-005	1.0547	0.00382425	-0.0781255	+7.50501809E+00	+8.49289697E-02	282.844	0
0.0026262	0.234376	-0.00115681	-179.618	1.67341e-005	1.10157	0.00382425	-0.0781255	+7.50501775E+00	+8.49283004E-02	283.172	0
0.00262477	0.234376	-0.00115705	-179.61	1.66782e-005	1.10157	0.0038252	0.0625005	+7.50502496E+00	+8.49269887E-02	283.469	0
0.00262524	0.234376	-0.00115681	-179.603	1.66503e-005	1.14845	0.00382568	0.070313	+7.50502388E+00	+8.98973186E-02	283.782	0
0.00262548	0.242188	-0.00115634	-179.603	1.66522e-005	1.16407	0.00382568	-0.085938	+7.50502803E+00	+8.98982367E-02	284.094	0
0.00262691	0.242188	-0.00115562	-179.603	1.66633e-005	1.16407	0.00382663	0.101563	+7.50502099E+00	+8.98932605E-02	284.422	0
0.002625	0.234376	-0.00115467	-179.603	1.66727e-005	1.16407	0.00382616	0.132813	+7.50501718E+00	+9.44393641E-02	284.719	0
0.00262477	0.242188	-0.00115467	-179.603	1.66708e-005	1.07813	0.00382568	-0.0546877	+7.50502081E+00	+9.47826589E-02	285.047	0
0.00262691	0.242188	-0.00115491	-179.603	1.6654e-005	1.01563	0.00382616	-0.070313	+7.50501822E+00	+9.47841741E-02	285.36	0
0.00262548	0.242188	-0.00115538	-179.603	1.6641e-005	1.03907	0.00382616	-0.0625005	+7.50502123E+00	+9.70720762E-02	285.657	0
0.00262572	0.250002	-0.00115586	-179.603	1.66056e-005	1.07032	0.00382616	0.0625005	+7.50502236E+00	+9.97181193E-02	285.969	0
0.00262739	0.250002	-0.00115681	-179.603	1.65479e-005	1.07813	0.00382568	-0.0234376	+7.50502378E+00	+9.97167300E-02	286.282	0
0.0026262	0.250002	-0.00115753	-179.603	1.65218e-005	1.09376	0.00382568	0.00781256	+7.50502674E+00	+1.01653823E-01	286.594	0
0.00262691	0.234376	-0.00115801	-179.603	1.65106e-005	1.0547	0.0038252	-0.0312502	+7.50501600E+00	+1.04557660E-01	286.907	0
0.00262596	0.234376	-0.00115824	-179.618	1.65106e-005	0.992191	0.00382425	-0.0312502	+7.50502282E+00	+1.04557199E-01	287.235	0
0.00262739	0.250002	-0.00115801	-179.618	1.65255e-005	0.875004	0.00382425	-0.0468752	+7.50502475E+00	+1.07256873E-01	287.547	0
0.0026281	0.242188	-0.00115705	-179.603	1.65646e-005	0.781254	0.00382425	0.00781256	+7.50502663E+00	+1.09508291E-01	287.86	0
0.00262739	0.250002	-0.00115705	-179.603	1.66e-005	0.742191	0.00382425	0.0468752	+7.50502231E+00	+1.09507079E-01	288.157	0
0.00262715	0.257814	-0.00115705	-179.603	1.66168e-005	0.835941	0.00382377	-0.0156251	+7.50501844E+00	+1.11627889E-01	288.469	0
0.00262739	0.250002	-0.00115753	-179.61	1.66224e-005	1.00782	0.00382473	-0.0312502	+7.50501776E+00	+1.14373906E-01	288.782	0
0.00262596	0.242188	-0.00115753	-179.61	1.66019e-005	1.16407	0.00382377	-0.156251	+7.50501907E+00	+1.14373932E-01	289.094	0
0.00262524	0.242188	-0.00115705	-179.61	1.65702e-005	1.23438	0.00382425	0.0390627	+7.50502060E+00	+1.14645082E-01	289.422	0
0.00262524	0.242188	-0.00115681	-179.603	1.6533e-005	1.23438	0.00382473	-0.0546877	+7.50502390E+00	+1.19283755E-01	289.735	0
0.00262739	0.234376	-0.00115681	-179.603	1.64938e-005	1.21095	0.00382425	-0.0312502	+7.50502316E+00	+1.19285326E-01	290.032	0
0.00262691	0.242188	-0.00115634	-179.595	1.64827e-005	1.15626	0.00382425	-0.148438	+7.50502413E+00	+1.19286252E-01	290.36	0
0.00262715	0.250002	-0.00115562	-179.603	1.64678e-005	1.19532	0.0038252	0.070313	+7.50502077E+00	+1.24123030E-01	290.672	0
0.00262596	0.250002	-0.00115467	-179.603	1.64473e-005	1.29688	0.00382473	0.0234376	+7.50502322E+00	+1.24124807E-01	290.985	0
0.00262691	0.242188	-0.00115395	-179.603	1.64026e-005	1.41407	0.0038252	0.140626	+7.50502486E+00	+1.24126893E-01	291.297	0
0.00262667	0.226563	-0.00115419	-179.603	1.63597e-005	1.39063	0.00382473	0.070313	+7.50502305E+00	+1.26408593E-01	291.61	0
0.00262691	0.242188	-0.00115467	-179.603	1.62945e-005	1.34376	0.0038252	-0.0156251	+7.50502714E+00	+1.29086025E-01	291.907	0
0.00262739	0.242188	-0.00115467	-179.595	1.62126e-005	1.31251	0.00382616	0	+7.50502128E+00	+1.29086532E-01	292.219	0
0.00262643	0.242188	-0.00115491	-179.603	1.6166e-005	1.39063	0.0038252	0.0156251	+7.50501992E+00	+1.31129029E-01	292.532	0
0.00262691	0.242188	-0.00115467	-179.603	1.61548e-005	1.39063	0.00382473	0.101563	+7.50502072E+00	+1.33966096E-01	292.844	0
0.00262643	0.250002	-0.00115467	-179.603	1.61548e-005	1.34376	0.0038252	0.187501	+7.50501714E+00	+1.33965300E-01	293.157	0
0.00262834	0.234376	-0.00115467	-179.603	1.61437e-005	1.27345	0.00382425	0.0390627	+7.50502055E+00	+1.33962220E-01	293.469	0
0.00262739	0.242188	-0.00115419	-179.61	1.61474e-005	1.21095	0.0038233	0.0234376	+7.50501992E+00	+1.37633894E-01	293.782	0
0.00262596	0.234376	-0.00115371	-179.61	1.61642e-005	1.08595	0.0038233	0.085938	+7.50501969E+00	+1.38880293E-01	294.094	0
0.00262691	0.242188	-0.00115276	-179.603	1.61586e-005	1.00001	0.00382282	0.117188	+7.50502208E+00	+1.38881848E-01	294.407	0
0.00262715	0.242188	-0.00115157	-179.603	1.61381e-005	0.976566	0.00382377	0.0546877	+7.50502191E+00	+1.42865387E-01	294.719	0
0.00262715	0.242188	-0.00115109	-179.603	1.61194e-005	0.968754	0.00382377	-0.00781256	+7.50501716E+00	+1.43712938E-01	295.032	0
0.00262643	0.226563	-0.00115157	-179.603	1.61008e-005	0.976566	0.00382234	-0.0156251	+7.50501809E+00	+1.43715592E-01	295.36	0
0.00262667	0.234376	-0.00115276	-179.603	1.60654e-005	1.0547	0.00382282	0.0312502	+7.50501797E+00	+1.44703555E-01	295.657	0
0.00262691	0.250002	-0.00115371	-179.603	1.60524e-005	1.12501	0.00382186	0.210938	+7.50501911E+00	+1.48656834E-01	295.969	0
0.00262643	0.242188	-0.00115443	-179.603	1.60375e-005	1.08595	0.00382282	-0.00781256	+7.50501968E+00	+1.48658797E-01	296.282	0
0.00262834	0.226563	-0.00115491	-179.595	1.6017e-005	1.0547	0.00382377	-0.0156251	+7.50502133E+00	+1.50599642E-01	296.61	0
0.0026262	0.242188	-0.00115491	-179.595	1.59947e-005	0.976566	0.00382234	-0.109375	+7.50502309E+00	+1.53513261E-01	296.907	0
0.00262739	0.250002	-0.00115419	-179.603	1.59704e-005	0.945316	0.00382282	-0.0390627	+7.50502184E+00	+1.53516760E-01	297.219	0
0.00262524	0.234376	-0.001153	-179.603	1.59425e-005	0.953129	0.00382282	-0.0156251	+7.50502394E+00	+1.53515587E-01	297.532	0
0.00262524	0.234376	-0.00115228	-179.603	1.59183e-005	0.984379	0.00382377	0.101563	+7.50502900E+00	+1.56944415E-01	297.844	0
0.0026262	0.242188	-0.00115205	-179.603	1.58792e-005	1.08595	0.00382473	0.171876	+7.50502752E+00	+1.58413938E-01	298.157	0
0.00262691	0.234376	-0.00115205	-179.595	1.58177e-005	1.18751	0.0038233	-0.00781256	+7.50502496E+00	+1.58419833E-01	298.469	0
0.00262572	0.242188	-0.001153	-179.587	1.57842e-005	1.27345	0.00382377	-0.0468752	+7.50502655E+00	+1.59516454E-01	298.797	0
0.0026262	0.242188	-0.00115395	-179.579	1.5773e-005	1.31251	0.00382377	-0.0781255	+7.50502320E+00	+1.63232102E-01	299.094	0
0.00262572	0.242188	-0.00115467	-179.579	1.57842e-005	1.31251	0.00382473	-0.0468752	+7.50502508E+00	+1.63234880E-01	299.407	0
0.00262715	0.242188	-0.00115515	-179.579	1.58028e-005	1.33595	0.00382425	0.0390627	+7.50502116E+00	+1.64225376E-01	299.719	0
0.00262596	0.242188	-0.00115515	-179.579	1.58065e-005	1.33595	0.00382473	0.171876	+7.50502064E+00	+1.68194960E-01	300.032	0
0.00262572	0.250002	-0.00115491	-179.587	1.58009e-005	1.27345	0.0038252	0.140626	+7.50502161E+00	+1.68196114E-01	300.36	0
0.00262524	0.242188	-0.00115515	-179.595	1.58009e-005	1.21876	0.00382473	0.00781256	+7.50502559E+00	+1.68195608E-01	300.672	0
0.00262763	0.234376	-0.00115538	-179.595	1.58028e-005	1.15626	0.00382425	0.0625005	+7.50502377E+00	+1.72151904E-01	300.969	0
0.00262572	0.226563	-0.00115538	-179.603	1.58047e-005	1.08595	0.0038252	-0.0312502	+7.50503099E+00	+1.73085300E-01	301.282	0
0.00262667	0.250002	-0.00115562	-179.603	1.58121e-005	1.10938	0.00382282	-0.101563	+7.50503059E+00	+1.73083448E-01	301.594	0
0.00262596	0.242188	-0.00115634	-179.595	1.58121e-005	1.17188	0.0038252	-0.140626	+7.50503178E+00	+1.76530984E-01	301.907	0
0.00262572	0.234376	-0.00115634	-179.587	1.58047e-005	1.26563	0.00382425	0.125001	+7.50503133E+00	+1.78019725E-01	302.235	0
0.00262596	0.242188	-0.00115586	-179.587	1.57916e-005	1.3672	0.00382616	0.0390627	+7.50502964E+00	+1.78018034E-01	302.547	0
0.00262643	0.250002	-0.00115467	-179.587	1.57842e-005	1.3672	0.0038252	-0.0312502	+7.50503475E+00	+1.78017676E-01	302.844	0
0.00262643	0.242188	-0.00115443	-179.587	1.576e-005	1.34376	0.0038252	0.0937505	+7.50503106E+00	+1.82867891E-01	303.157	0
0.00262524	0.242188	-0.00115467	-179.587	1.57562e-005	1.32813	0.00382425	-0.0468752	+7.50502589E+00	+1.82868064E-01	303.485	0
0.00262691	0.226563	-0.00115586	-179.595	1.57786e-005	1.26563	0.0038252	0.00781256	+7.50502464E+00	+1.83451562E-01	303.782	0
0.00262548	0.234376	-0.00115681	-179.587	1.57804e-005	1.23438	0.0038233	0.281252	+7.50503015E+00	+1.87816792E-01	304.094	0
0.00262405	0.242188	-0.00115777	-179.579	1.57562e-005	1.21095	0.0038233	0.117188	+7.50502998E+00	+1.87815532E-01	304.422	0
0.0026262	0.234376	-0.00115848	-179.579	1.57451e-005	1.13282	0.00382377	0.132813	+7.50503134E+00	+1.87814190E-01	304.735	0
0.00262477	0.234376	-0.00115848	-179.571	1.57302e-005	1.0547	0.00382282	0.125001	+7.50502977E+00	+1.90693641E-01	305.032	0
0.00262763	0.234376	-0.00115872	-179.571	1.57022e-005	1.04688	0.00382282	0.148438	+7.50502874E+00	+1.92684844E-01	305.36	0
0.00262763	0.250002	-0.00115896	-179.587	1.56743e-005	1.09376	0.00382377	0.00781256	+7.50503153E+00	+1.92688368E-01	305.657	0
0.00262643	0.250002	-0.0011592	-179.595	1.56612e-005	1.13282	0.00382282	-0.0781255	+7.50503107E+00	+1.92685344E-01	305.985	0
0.00262667	0.226563	-0.00115944	-179.595	1.56594e-005	1.15626	0.0038233	0	+7.50503011E+00	+1.97596876E-01	306.282	0
0.00262524	0.226563	-0.00115968	-179.595	1.56445e-005	1.15626	0.0038233	-0.0468752	+7.50503028E+00	+1.97596364E-01	306.594	0
0.00262524	0.242188	-0.00115968	-179.587	1.56203e-005	1.14845	0.00382282	0.0390627	+7.50502357E+00	+1.97597475E-01	306.907	0
0.002625	0.226563	-0.00115896	-179.587	1.55886e-005	1.1797	0.00382186	0.0234376	+7.50502335E+00	+2.02446095E-01	307.219	0
0.0026262	0.242188	-0.00115824	-179.587	1.55662e-005	1.34376	0.00382377	0.0546877	+7.50502056E+00	+2.02449255E-01	307.532	0
0.00262739	0.250002	-0.00115753	-179.595	1.55495e-005	1.42188	0.00382234	0.00781256	+7.50502482E+00	+2.02448008E-01	307.844	0
0.0026262	0.242188	-0.00115705	-179.603	1.55495e-005	1.34376	0.0038233	0.085938	+7.50502039E+00	+2.04927320E-01	308.172	0
0.00262715	0.226563	-0.00115658	-179.603	1.55737e-005	1.19532	0.00382282	-0.070313	+7.50502147E+00	+2.07400300E-01	308.469	0
0.00262643	0.242188	-0.00115658	-179.603	1.55867e-005	1.13282	0.00382282	0.00781256	+7.50502363E+00	+2.07400571E-01	308.782	0
0.00262643	0.250002	-0.00115705	-179.595	1.55793e-005	1.12501	0.0038233	0.0234376	+7.50502420E+00	+2.07403775E-01	309.11	0
0.00262643	0.250002	-0.00115753	-179.587	1.55625e-005	1.08595	0.00382234	-0.0312502	+7.50501624E+00	+2.12220448E-01	309.422	0
0.00262572	0.242188	-0.00115848	-179.587	1.55495e-005	1.04688	0.0038233	0	+7.50501738E+00	+2.12281886E-01	309.719	0
0.00262596	0.242188	-0.00115896	-179.579	1.55402e-005	1.07813	0.00382282	0.0312502	+7.50501954E+00	+2.12281547E-01	310.047	0
0.00262572	0.234376	-0.00115968	-179.579	1.55253e-005	1.07032	0.00382425	-0.0312502	+7.50502113E+00	+2.17206432E-01	310.344	0
0.00262524	0.234376	-0.00115968	-179.579	1.54936e-005	1.12501	0.00382425	0.101563	+7.50502539E+00	+2.17205235E-01	310.657	0
0.00262429	0.234376	-0.0011592	-179.579	1.54619e-005	1.23438	0.0038233	0.109375	+7.50502437E+00	+2.17201279E-01	310.969	0
0.00262381	0.226563	-0.00115872	-179.579	1.54396e-005	1.25782	0.0038233	0.085938	+7.50502471E+00	+2.18875744E-01	311.282	0
0.00262548	0.242188	-0.00115896	-179.587	1.54303e-005	1.21876	0.0038233	0.0234376	+7.50502113E+00	+2.22046094E-01	311.594	0
0.00262429	0.226563	-0.00115968	-179.587	1.54582e-005	1.20313	0.0038233	0.0937505	+7.50502175E+00	+2.22045132E-01	311.907	0
0.00262429	0.242188	-0.00116158	-179.595	1.54955e-005	1.26563	0.00382234	0.0390627	+7.50502244E+00	+2.22044576E-01	312.219	0
0.002625	0.250002	-0.00116301	-179.595	1.55197e-005	1.32032	0.00382282	0	+7.50501988E+00	+2.25239645E-01	312.532	0
0.00262477	0.250002	-0.00116254	-179.595	1.55327e-005	1.32813	0.00382234	0.148438	+7.50502550E+00	+2.26981096E-01	312.844	0
0.00262548	0.226563	-0.00116158	-179.595	1.55327e-005	1.23438	0.00382282	-0.0234376	+7.50502585E+00	+2.26980590E-01	313.157	0
0.00262453	0.226563	-0.00116111	-179.595	1.54955e-005	1.18751	0.00382186	-0.070313	+7.50502204E+00	+2.31123090E-01	313.469	0
0.00262405	0.226563	-0.00116087	-179.587	1.54116e-005	1.19532	0.00382282	-0.0234376	+7.50502528E+00	+2.31845699E-01	313.782	0
0.00262477	0.250002	-0.00116039	-179.595	1.5326e-005	1.1797	0.00382234	-0.0156251	+7.50502363E+00	+2.31845872E-01	314.11	0
0.00262429	0.234376	-0.00115991	-179.595	1.5257e-005	1.16407	0.0038233	-0.0156251	+7.50502147E+00	+2.32892686E-01	314.422	0
0.00262405	0.226563	-0.00115968	-179.595	1.5216e-005	1.20313	0.00382425	-0.070313	+7.50502539E+00	+2.36747750E-01	314.719	0
0.00262524	0.226563	-0.00115944	-179.595	1.52179e-005	1.2422	0.00382282	-0.0156251	+7.50502641E+00	+2.36747540E-01	315.047	0
0.00262477	0.242188	-0.0011592	-179.587	1.52346e-005	1.3047	0.0038233	0.085938	+7.50502232E+00	+2.36750713E-01	315.344	0
0.00262429	0.242188	-0.00115968	-179.579	1.52439e-005	1.32032	0.00382234	0.148438	+7.50502261E+00	+2.40172875E-01	315.657	0
0.00262477	0.234376	-0.00115991	-179.579	1.52495e-005	1.31251	0.00382282	0.0781255	+7.50502227E+00	+2.41637542E-01	315.969	0
0.00262524	0.226563	-0.00116111	-179.579	1.52664e-005	1.27345	0.00382282	0	+7.50502119E+00	+2.41639443E-01	316.282	0
0.0026231	0.226563	-0.00116182	-179.579	1.52682e-005	1.25001	0.00382186	-0.0312502	+7.50502192E+00	+2.41641060E-01	316.594	0
0.00262262	0.226563	-0.00116182	-179.579	1.52533e-005	1.2422	0.00382282	-0.0546877	+7.50502727E+00	+2.46591578E-01	316.907	0
0.00262429	0.226563	-0.00116087	-179.579	1.52235e-005	1.2422	0.00382282	0.070313	+7.50502437E+00	+2.46588325E-01	317.219	0
0.00262429	0.226563	-0.00115944	-179.579	1.51862e-005	1.25001	0.00382186	0.070313	+7.50501800E+00	+2.46588331E-01	317.547	0
0.00262381	0.242188	-0.00115801	-179.571	1.51583e-005	1.23438	0.00382043	0.0468752	+7.50502022E+00	+2.48728181E-01	317.86	0
0.00262453	0.242188	-0.00115753	-179.571	1.51322e-005	1.21095	0.00382091	0.0156251	+7.50502039E+00	+2.51473427E-01	318.157	0
0.00262477	0.226563	-0.00115801	-179.571	1.51285e-005	1.21095	0.00382186	0.085938	+7.50501874E+00	+2.51472020E-01	318.469	0
0.00262524	0.226563	-0.00115848	-179.571	1.5149e-005	1.18751	0.00382186	-0.00781256	+7.50502295E+00	+2.53970897E-01	318.782	0
0.00262381	0.242188	-0.00115872	-179.563	1.51527e-005	1.10938	0.00382091	0.00781256	+7.50502278E+00	+2.56397710E-01	319.11	0
0.00262381	0.234376	-0.00115824	-179.563	1.51564e-005	1.0547	0.00382186	-0.0390627	+7.50501999E+00	+2.56396865E-01	319.407	0
0.00262477	0.226563	-0.00115801	-179.563	1.51825e-005	0.992191	0.00382186	-0.00781256	+7.50502352E+00	+2.56396317E-01	319.735	0
0.00262477	0.242188	-0.00115777	-179.563	1.51881e-005	0.960941	0.00382186	0.125001	+7.50502363E+00	+2.60991449E-01	320.032	0
0.00262477	0.242188	-0.00115872	-179.563	1.51806e-005	0.984379	0.00382186	0.070313	+7.50501744E+00	+2.61245952E-01	320.36	0
0.00262238	0.226563	-0.00116039	-179.563	1.51527e-005	1.0547	0.00382186	-0.0625005	+7.50501783E+00	+2.61248242E-01	320.657	0
0.00262357	0.226563	-0.00116349	-179.571	1.51098e-005	1.14845	0.00382234	0	+7.50501829E+00	+2.63342455E-01	320.969	0
0.00262477	0.250002	-0.00116659	-179.563	1.50949e-005	1.20313	0.00382186	-0.0156251	+7.50502278E+00	+2.66187026E-01	321.282	0
0.00262477	0.226563	-0.0011673	-179.563	1.50856e-005	1.21876	0.00382091	0.0781255	+7.50502283E+00	+2.66182508E-01	321.61	0
0.00262333	0.226563	-0.00116516	-179.571	1.50633e-005	1.26563	0.00381996	0.148438	+7.50501994E+00	+2.66184775E-01	321.907	0
0.00262453	0.242188	-0.00116301	-179.571	1.50297e-005	1.28907	0.00382091	-0.0781255	+7.50502107E+00	+2.70299965E-01	322.235	0
0.00262381	0.234376	-0.00116111	-179.595	1.49999e-005	1.26563	0.00382091	-0.00781256	+7.50501874E+00	+2.71054533E-01	322.532	0
0.00262357	0.242188	-0.00116063	-179.587	1.49627e-005	1.29688	0.00382091	0.0468752	+7.50501704E+00	+2.71057384E-01	322.86	0
0.00262357	0.242188	-0.00116182	-179.595	1.49143e-005	1.29688	0.00381948	-0.0546877	+7.50502369E+00	+2.72528567E-01	323.172	0
0.00262262	0.226563	-0.00116397	-179.595	1.48807e-005	1.26563	0.00382043	0.0468752	+7.50502085E+00	+2.75964691E-01	323.469	0
0.00262357	0.226563	-0.00116683	-179.595	1.48826e-005	1.2422	0.00382091	0.070313	+7.50502085E+00	+2.75962154E-01	323.797	0
0.00262333	0.242188	-0.00116993	-179.587	1.48863e-005	1.23438	0.00381948	-0.132813	+7.50502124E+00	+2.77398786E-01	324.11	0
0.0026219	0.226563	-0.00117183	-179.587	1.48789e-005	1.22657	0.00381948	-0.0390627	+7.50502403E+00	+2.80813213E-01	324.407	0
0.00262405	0.242188	-0.0011716	-179.587	1.48621e-005	1.18751	0.00381996	0.085938	+7.50502363E+00	+2.80814913E-01	324.735	0
0.00262381	0.242188	-0.00116969	-179.587	1.48696e-005	1.12501	0.00381996	0.0390627	+7.50502926E+00	+2.80815487E-01	325.047	0
0.00262357	0.242188	-0.0011673	-179.587	1.48621e-005	1.08595	0.00381948	-0.070313	+7.50503090E+00	+2.83780476E-01	325.344	0
0.00262357	0.234376	-0.00116468	-179.595	1.48509e-005	1.08595	0.003819	0.085938	+7.50502414E+00	+2.85753194E-01	325.657	0
0.00262572	0.242188	-0.00116182	-179.595	1.48472e-005	1.13282	0.00381948	0.085938	+7.50502408E+00	+2.85755718E-01	325.969	0
0.00262429	0.234376	-0.0011592	-179.603	1.4836e-005	1.14845	0.00382091	0.0468752	+7.50502573E+00	+2.86495924E-01	326.282	0
0.00262357	0.242188	-0.00115753	-179.603	1.48323e-005	1.14845	0.00381996	-0.0546877	+7.50502005E+00	+2.90635277E-01	326.594	0
0.0026231	0.242188	-0.00115705	-179.603	1.48398e-005	1.14845	0.00382043	-0.085938	+7.50501880E+00	+2.90635340E-01	326.922	0
0.00262143	0.226563	-0.00115753	-179.595	1.48528e-005	1.19532	0.00381996	-0.0781255	+7.50502272E+00	+2.90634933E-01	327.235	0
0.00262524	0.242188	-0.00115872	-179.595	1.48696e-005	1.23438	0.00382043	0	+7.50502425E+00	+2.93092488E-01	327.532	0
0.00262453	0.226563	-0.00115968	-179.595	1.48565e-005	1.28907	0.00382043	-0.0312502	+7.50502516E+00	+2.95553487E-01	327.844	0
0.00262429	0.226563	-0.0011592	-179.587	1.48249e-005	1.32813	0.00382043	-0.101563	+7.50502215E+00	+2.95556203E-01	328.157	0
0.00262572	0.226563	-0.00115872	-179.579	1.47727e-005	1.28907	0.00381996	0.0390627	+7.50502420E+00	+2.95552895E-01	328.469	0
0.00262453	0.242188	-0.00115801	-179.571	1.47075e-005	1.27345	0.00382091	0.0390627	+7.50502158E+00	+3.00393286E-01	328.797	0
0.00262477	0.242188	-0.00115753	-179.571	1.46684e-005	1.32032	0.00382043	-0.0156251	+7.50502056E+00	+3.00398582E-01	329.11	0
0.0026231	0.226563	-0.00115729	-179.571	1.4646e-005	1.42188	0.00382091	0.0390627	+7.50501647E+00	+3.00394425E-01	329.422	0
0.00262357	0.242188	-0.00115777	-179.571	1.46479e-005	1.42188	0.00382186	0.070313	+7.50502170E+00	+3.02340861E-01	329.719	0
0.00262357	0.242188	-0.00115848	-179.579	1.46609e-005	1.32032	0.00382091	0.0390627	+7.50502846E+00	+3.05323203E-01	330.032	0
0.00262357	0.226563	-0.00115848	-179.579	1.46609e-005	1.21876	0.00382091	0.0937505	+7.50502647E+00	+3.05321395E-01	330.344	0
0.00262405	0.242188	-0.00115824	-179.579	1.46777e-005	1.21095	0.00382091	-0.0781255	+7.50501726E+00	+3.05321821E-01	330.657	0
0.00262405	0.234376	-0.00115848	-179.571	1.46926e-005	1.18751	0.00382091	-0.109375	+7.50501590E+00	+3.08816695E-01	330.969	0
0.00262262	0.234376	-0.00115944	-179.563	1.46963e-005	1.1797	0.00382139	0	+7.50501653E+00	+3.10188527E-01	331.282	0
0.00262286	0.226563	-0.00116015	-179.563	1.4687e-005	1.10938	0.00382043	-0.0312502	+7.50502352E+00	+3.10188841E-01	331.594	0
0.00262381	0.242188	-0.00116063	-179.563	1.46609e-005	1.01563	0.00381996	0.085938	+7.50502499E+00	+3.11654896E-01	331.922	0
0.00262477	0.242188	-0.00116063	-179.571	1.46181e-005	0.937504	0.00381996	-0.0312502	+7.50502670E+00	+3.15085186E-01	332.235	0
0.00262357	0.226563	-0.00116039	-179.571	1.45883e-005	0.914066	0.00381996	-0.0312502	+7.50502693E+00	+3.15086494E-01	332.532	0
0.00262429	0.226563	-0.0011592	-179.571	1.45659e-005	1.00001	0.00382091	-0.00781256	+7.50503039E+00	+3.16183899E-01	332.844	0
0.00262357	0.226563	-0.00115705	-179.571	1.45343e-005	1.03907	0.00382043	-0.0625005	+7.50502607E+00	+3.19767594E-01	333.157	0
0.0026231	0.234376	-0.00115467	-179.563	1.4484e-005	1.0547	0.00381948	0.070313	+7.50502386E+00	+3.19765669E-01	333.469	0
0.00262405	0.226563	-0.00115395	-179.563	1.44393e-005	1.14063	0.00381948	-0.101563	+7.50502050E+00	+3.19765465E-01	333.782	0
0.00262357	0.226563	-0.00115395	-179.563	1.44411e-005	1.21095	0.00381948	0.070313	+7.50501761E+00	+3.23730241E-01	334.11	0
0.00262357	0.226563	-0.00115371	-179.563	1.44654e-005	1.14845	0.00381853	-0.0234376	+7.50502266E+00	+3.24726818E-01	334.407	0
0.00262429	0.226563	-0.00115395	-179.563	1.44821e-005	1.08595	0.00381853	0.0625005	+7.50502654E+00	+3.24726725E-01	334.719	0
0.00262357	0.226563	-0.00115371	-179.563	1.44858e-005	1.15626	0.00381948	-0.0234376	+7.50502654E+00	+3.24871965E-01	335.032	0
0.00262477	0.226563	-0.00115371	-179.563	1.4443e-005	1.26563	0.00381805	0	+7.50502433E+00	+3.29613906E-01	335.36	0
0.0026231	0.226563	-0.00115348	-179.563	1.43964e-005	1.34376	0.00381805	0.125001	+7.50502438E+00	+3.29615492E-01	335.657	0
0.00262333	0.234376	-0.00115276	-179.563	1.4389e-005	1.37501	0.00381948	0.148438	+7.50502109E+00	+3.29611745E-01	335.969	0
0.0026231	0.226563	-0.00115252	-179.563	1.43853e-005	1.35157	0.003819	0.0468752	+7.50502507E+00	+3.33090822E-01	336.297	0
0.00262262	0.234376	-0.001153	-179.563	1.43722e-005	1.27345	0.00381805	-0.0312502	+7.50502722E+00	+3.34547298E-01	336.594	0
0.00262429	0.226563	-0.00115371	-179.563	1.43443e-005	1.23438	0.00381853	0.0156251	+7.50502751E+00	+3.34546406E-01	336.907	0
0.00262405	0.226563	-0.00115467	-179.563	1.43126e-005	1.28907	0.00382091	0.0468752	+7.50502541E+00	+3.34550763E-01	337.219	0
0.00262405	0.242188	-0.00115538	-179.579	1.42903e-005	1.33595	0.00382091	-0.0156251	+7.50502722E+00	+3.39399350E-01	337.532	0
0.00262286	0.234376	-0.00115491	-179.587	1.42735e-005	1.34376	0.00381853	0.070313	+7.50502552E+00	+3.39399634E-01	337.844	0
0.00262357	0.234376	-0.00115515	-179.587	1.42381e-005	1.35157	0.00381948	0.0234376	+7.50502319E+00	+3.39400060E-01	338.157	0
0.00262262	0.242188	-0.00115586	-179.587	1.42102e-005	1.34376	0.00381948	-0.132813	+7.50502376E+00	+3.41377804E-01	338.469	0
0.00262453	0.242188	-0.00115634	-179.587	1.4199e-005	1.32032	0.003819	0.00781256	+7.50502893E+00	+3.44345337E-01	338.797	0
0.00262333	0.226563	-0.00115681	-179.587	1.41916e-005	1.33595	0.00381853	0.070313	+7.50502990E+00	+3.44346115E-01	339.094	0
0.0026231	0.242188	-0.00115681	-179.587	1.41804e-005	1.3672	0.00381805	-0.070313	+7.50502781E+00	+3.44346342E-01	339.407	0
