temperature	field	S1Rx-Ch1	S1Rx-Ch2	S1Ry-Ch1	S1Ry-Ch2	S2Ry-Ch1	S2Ry-Ch2	S2Rx-Ch1	S2Rx-Ch2	Time	Sweep var
+2.69332521E-01	-8.21438295E-01	0.00173808	0.515629	-9.41609e-005	-179.774	-1.01329e-006	177.915	0.00244118	-0.0234376	421.844	0
+2.69331871E-01	-8.19675968E-01	0.00173856	0.515629	-9.41833e-005	-179.774	-9.68583e-007	178.118	0.00244142	0.148438	422.156	0
+2.69327694E-01	-8.16550646E-01	0.00173856	0.523441	-9.42131e-005	-179.782	-8.97799e-007	178.501	0.00244142	0.156251	422.469	0
+2.69329240E-01	-8.16549683E-01	0.00173808	0.523441	-9.42354e-005	-179.782	-8.40057e-007	179.196	0.00244118	0.101563	422.797	0
+2.69329933E-01	-8.15476355E-01	0.00173856	0.515629	-9.42503e-005	-179.79	-7.78589e-007	179.009	0.00244071	0.101563	423.109	0
+2.69337255E-01	-8.11634324E-01	0.00173856	0.515629	-9.42727e-005	-179.798	-7.15259e-007	178.649	0.00244094	-0.0234376	423.406	0
+2.69333767E-01	-8.11635515E-01	0.00173808	0.531254	-9.4295e-005	-179.798	-6.72419e-007	178.571	0.00244142	0.085938	423.734	0
+2.69333398E-01	-8.06747786E-01	0.00173808	0.523441	-9.43099e-005	-179.79	-6.66831e-007	179.556	0.00244094	0.179688	424.031	0
+2.69332914E-01	-8.06749465E-01	0.00173856	0.515629	-9.43323e-005	-179.782	-6.78006e-007	-178.446	0.00244118	0.101563	424.359	0
+2.69331657E-01	-8.06622901E-01	0.00173879	0.515629	-9.43695e-005	-179.782	-6.9477e-007	-177.243	0.00244142	-0.0234376	424.672	0
+2.69333503E-01	-8.01845966E-01	0.00173808	0.515629	-9.44068e-005	-179.774	-7.05946e-007	-175.673	0.00244118	0.109375	424.984	0
+2.69333417E-01	-8.01844763E-01	0.00173879	0.523441	-9.4444e-005	-179.782	-7.18985e-007	-175.884	0.00244094	0.109375	425.281	0
+2.69335483E-01	-8.01843053E-01	0.00173808	0.515629	-9.44813e-005	-179.782	-7.18985e-007	-178.938	0.00244094	0.132813	425.594	0
+2.69326781E-01	-7.97246558E-01	0.00173856	0.515629	-9.45185e-005	-179.79	-7.07809e-007	177.29	0.00244118	-0.0625005	425.906	0
+2.69327996E-01	-7.96974916E-01	0.00173856	0.531254	-9.45409e-005	-179.79	-7.15259e-007	175.329	0.00244071	-0.0625005	426.219	0
+2.69331580E-01	-7.96745044E-01	0.00173832	0.515629	-9.45558e-005	-179.782	-7.45062e-007	176.657	0.00244094	0.0937505	426.547	0
+2.69333217E-01	-7.92065573E-01	0.00173784	0.515629	-9.45632e-005	-179.774	-7.74864e-007	178.634	0.00244047	0.070313	426.844	0
+2.69334107E-01	-7.92066944E-01	0.00173808	0.523441	-9.45856e-005	-179.782	-7.80452e-007	178.767	0.00244071	0.0156251	427.172	0
+2.69332727E-01	-7.92064944E-01	0.00173808	0.515629	-9.46154e-005	-179.79	-7.80452e-007	177.54	0.00244047	0.0234376	427.469	0
+2.69330967E-01	-7.87188011E-01	0.00173808	0.515629	-9.46526e-005	-179.79	-7.95353e-007	177.47	0.00244047	-0.00781256	427.797	0
+2.69333291E-01	-7.87188320E-01	0.00173808	0.515629	-9.46824e-005	-179.798	-8.10254e-007	177.876	0.00244047	-0.00781256	428.094	0
+2.69335339E-01	-7.86536049E-01	0.00173808	0.515629	-9.47048e-005	-179.798	-8.17705e-007	177.071	0.00244023	0.0468752	428.406	0
+2.69330292E-01	-7.82291261E-01	0.00173808	0.523441	-9.47346e-005	-179.806	-8.47507e-007	177.399	0.00244071	0	428.734	0
+2.69329391E-01	-7.82296303E-01	0.00173808	0.523441	-9.47644e-005	-179.806	-8.97799e-007	177.337	0.00244071	-0.109375	429.031	0
+2.69329844E-01	-7.81919876E-01	0.00173832	0.515629	-9.48017e-005	-179.806	-9.36914e-007	176.329	0.00244023	-0.0312502	429.359	0
+2.69324294E-01	-7.77424002E-01	0.00173856	0.515629	-9.4824e-005	-179.798	-9.51815e-007	175.681	0.00244023	-0.0781255	429.656	0
+2.69324491E-01	-7.77423669E-01	0.00173784	0.523441	-9.48538e-005	-179.798	-9.51815e-007	176.173	0.00244023	0	429.969	0
+2.69324055E-01	-7.76497268E-01	0.0017376	0.523441	-9.48836e-005	-179.798	-9.57407e-007	176.103	0.00244023	-0.156251	430.281	0
+2.69329734E-01	-7.72510255E-01	0.00173808	0.515629	-9.49283e-005	-179.798	-9.92797e-007	175.86	0.00244094	0.0234376	430.609	0
+2.69332549E-01	-7.72506048E-01	0.00173832	0.523441	-9.4973e-005	-179.782	-1.0375e-006	176.22	0.00244023	0.0234376	430.922	0
+2.69330322E-01	-7.72017225E-01	0.00173784	0.515629	-9.50103e-005	-179.774	-1.03564e-006	177.134	0.00244094	0.0234376	431.219	0
+2.69327180E-01	-7.67618664E-01	0.00173808	0.515629	-9.50475e-005	-179.767	-1.00584e-006	176.103	0.00244023	0.0156251	431.547	0
+2.69327750E-01	-7.67619145E-01	0.00173808	0.515629	-9.50624e-005	-179.767	-9.79759e-007	174.54	0.00243951	0.101563	431.844	0
+2.69328431E-01	-7.67129256E-01	0.00173808	0.523441	-9.50773e-005	-179.767	-9.81621e-007	174.259	0.00244071	-0.0468752	432.172	0
+2.69334263E-01	-7.62714364E-01	0.00173784	0.523441	-9.50922e-005	-179.767	-1.0077e-006	174.321	0.00244023	0	432.469	0
+2.69334717E-01	-7.62709791E-01	0.0017376	0.515629	-9.51146e-005	-179.767	-1.04868e-006	174.454	0.00243975	-0.0156251	432.781	0
+2.69333288E-01	-7.62225852E-01	0.00173784	0.515629	-9.51369e-005	-179.767	-1.06358e-006	174.438	0.00244023	0.101563	433.109	0
+2.69330528E-01	-7.57834116E-01	0.00173784	0.523441	-9.51667e-005	-179.767	-1.06544e-006	175.071	0.00244023	0.070313	433.422	0
+2.69329192E-01	-7.57831818E-01	0.00173808	0.523441	-9.51965e-005	-179.767	-1.07848e-006	176.54	0.00243999	0	433.719	0
+2.69328925E-01	-7.56851362E-01	0.00173784	0.515629	-9.52263e-005	-179.774	-1.08593e-006	177.798	0.00244023	0.0468752	434.047	0
+2.69333721E-01	-7.52928507E-01	0.00173808	0.515629	-9.52487e-005	-179.774	-1.07103e-006	178.743	0.00243975	0.070313	434.359	0
+2.69333378E-01	-7.52923538E-01	0.00173808	0.515629	-9.52561e-005	-179.774	-1.04681e-006	178.806	0.00244047	0.125001	434.656	0
+2.69329814E-01	-7.52096698E-01	0.00173784	0.523441	-9.52636e-005	-179.774	-1.01515e-006	178.767	0.00244023	-0.0546877	434.984	0
+2.69327018E-01	-7.48040718E-01	0.00173784	0.515629	-9.52636e-005	-179.774	-9.83484e-007	179.798	0.00244047	0.0156251	435.281	0
+2.69329072E-01	-7.48040261E-01	0.00173808	0.515629	-9.52785e-005	-179.774	-9.70445e-007	-179.407	0.00244023	0.0234376	435.594	0
+2.69328349E-01	-7.48042646E-01	0.00173808	0.515629	-9.52934e-005	-179.774	-9.76033e-007	179.993	0.00244023	-0.0390627	435.906	0
+2.69332803E-01	-7.45416542E-01	0.00173808	0.515629	-9.53157e-005	-179.774	-9.9466e-007	-179.806	0.00244047	0.0312502	436.219	0
+2.69336760E-01	-7.43141547E-01	0.0017376	0.515629	-9.53306e-005	-179.774	-1.01701e-006	-178.97	0.00243975	0.00781256	436.547	0
+2.69336791E-01	-7.43143152E-01	0.00173736	0.523441	-9.53753e-005	-179.767	-1.07662e-006	-179.282	0.00243975	-0.0546877	436.844	0
+2.69332388E-01	-7.39402231E-01	0.0017376	0.531254	-9.54275e-005	-179.774	-1.18837e-006	179.353	0.00243975	0.0156251	437.172	0
+2.69330560E-01	-7.38246951E-01	0.0017376	0.531254	-9.54648e-005	-179.774	-1.27778e-006	178.126	0.00243928	-0.00781256	437.469	0
+2.69326224E-01	-7.38247179E-01	0.0017376	0.515629	-9.5502e-005	-179.774	-1.32807e-006	177.688	0.00243975	0.109375	437.781	0
+2.69330474E-01	-7.35398460E-01	0.0017376	0.523441	-9.55169e-005	-179.774	-1.35788e-006	177.462	0.00243975	0.0156251	438.109	0
+2.69332204E-01	-7.33341249E-01	0.00173784	0.515629	-9.55244e-005	-179.774	-1.36346e-006	177.399	0.00243975	0	438.406	0
+2.69334482E-01	-7.33341251E-01	0.00173713	0.523441	-9.55393e-005	-179.767	-1.35974e-006	178.024	0.00243928	0.085938	438.734	0
+2.69334739E-01	-7.29915359E-01	0.0017376	0.531254	-9.55616e-005	-179.774	-1.35601e-006	178.509	0.00243928	0	439.031	0
+2.69337131E-01	-7.28450168E-01	0.00173808	0.515629	-9.55914e-005	-179.774	-1.37091e-006	178.392	0.00244023	-0.0234376	439.359	0
+2.69334512E-01	-7.28444743E-01	0.00173736	0.531254	-9.56361e-005	-179.774	-1.39885e-006	178.493	0.00243856	-0.085938	439.672	0
+2.69333936E-01	-7.25140292E-01	0.0017376	0.523441	-9.56659e-005	-179.767	-1.45101e-006	179.86	0.00243928	0.0468752	439.969	0
+2.69335824E-01	-7.23545704E-01	0.00173736	0.523441	-9.56883e-005	-179.767	-1.49571e-006	-178.657	0.00243832	0.109375	440.297	0
+2.69337695E-01	-7.23547963E-01	0.00173808	0.523441	-9.57181e-005	-179.767	-1.50689e-006	-177.97	0.0024388	0.148438	440.609	0
+2.69333519E-01	-7.19386688E-01	0.0017376	0.531254	-9.57553e-005	-179.767	-1.49012e-006	-177.688	0.00243975	-0.070313	440.906	0
+2.69334438E-01	-7.18670188E-01	0.00173713	0.515629	-9.57777e-005	-179.767	-1.49757e-006	-178.024	0.00243951	-0.140626	441.234	0
+2.69330999E-01	-7.18674150E-01	0.00173713	0.515629	-9.58075e-005	-179.774	-1.48826e-006	-179.36	0.00243975	-0.085938	441.531	0
+2.69333764E-01	-7.14781249E-01	0.0017376	0.515629	-9.58373e-005	-179.774	-1.49012e-006	179.61	0.00243975	-0.0546877	441.859	0
+2.69336260E-01	-7.13771266E-01	0.00173736	0.515629	-9.58671e-005	-179.79	-1.50689e-006	179.04	0.0024388	-0.0156251	442.156	0
+2.69335647E-01	-7.13768082E-01	0.0017376	0.523441	-9.58894e-005	-179.774	-1.5311e-006	179.181	0.00243975	0	442.469	0
+2.69335083E-01	-7.09679761E-01	0.00173713	0.515629	-9.59118e-005	-179.774	-1.54041e-006	178.813	0.00243904	-0.0312502	442.797	0
+2.69334948E-01	-7.08880573E-01	0.00173736	0.515629	-9.5949e-005	-179.782	-1.546e-006	177.892	0.00243951	-0.0312502	443.109	0
+2.69336003E-01	-7.08882360E-01	0.0017376	0.507816	-9.59788e-005	-179.782	-1.55159e-006	177.282	0.00243928	0.00781256	443.406	0
+2.69336315E-01	-7.04966484E-01	0.0017376	0.531254	-9.60161e-005	-179.798	-1.56463e-006	177.001	0.00243904	-0.0781255	443.734	0
+2.69335151E-01	-7.03987368E-01	0.0017376	0.515629	-9.6031e-005	-179.798	-1.58326e-006	177.032	0.00243928	0.250002	444.047	0
+2.69333845E-01	-7.03986233E-01	0.0017376	0.515629	-9.60459e-005	-179.798	-1.60002e-006	177.126	0.00243928	-0.0312502	444.344	0
+2.69332067E-01	-7.02501428E-01	0.0017376	0.523441	-9.60608e-005	-179.806	-1.60933e-006	177.853	0.00243856	0.0156251	444.672	0
+2.69330245E-01	-6.99046459E-01	0.0017376	0.523441	-9.60683e-005	-179.798	-1.60002e-006	178.384	0.00243928	0	444.969	0
+2.69329129E-01	-6.99048274E-01	0.0017376	0.515629	-9.60757e-005	-179.798	-1.58512e-006	178.126	0.00243856	-0.0156251	445.297	0
+2.69324757E-01	-6.97746014E-01	0.0017376	0.531254	-9.60832e-005	-179.782	-1.58698e-006	178.306	0.0024388	0.101563	445.609	0
+2.69330294E-01	-6.94145114E-01	0.00173784	0.523441	-9.61055e-005	-179.774	-1.59071e-006	178.61	0.00243951	-0.0312502	445.922	0
+2.69330014E-01	-6.94140254E-01	0.00173713	0.523441	-9.61353e-005	-179.759	-1.58326e-006	178.782	0.0024388	-0.0312502	446.219	0
+2.69331865E-01	-6.92513184E-01	0.00173713	0.515629	-9.61651e-005	-179.759	-1.57208e-006	179.509	0.00243856	-0.0234376	446.547	0
+2.69331901E-01	-6.89250605E-01	0.00173713	0.515629	-9.62098e-005	-179.767	-1.59071e-006	-179.938	0.00243928	-0.0234376	446.844	0
+2.69333379E-01	-6.89254024E-01	0.00173713	0.531254	-9.62471e-005	-179.767	-1.61492e-006	-179.704	0.0024388	0.0937505	447.172	0
+2.69331239E-01	-6.88273452E-01	0.00173713	0.531254	-9.62769e-005	-179.774	-1.62982e-006	-179.407	0.0024388	0.085938	447.469	0
+2.69332717E-01	-6.84355321E-01	0.00173713	0.515629	-9.62918e-005	-179.774	-1.64286e-006	-179.415	0.0024388	-0.085938	447.781	0
+2.69335477E-01	-6.84354845E-01	0.00173736	0.523441	-9.63216e-005	-179.774	-1.64845e-006	-179.54	0.00243904	0.0156251	448.109	0
+2.69333704E-01	-6.84355840E-01	0.00173713	0.515629	-9.63365e-005	-179.774	-1.63541e-006	-179.938	0.00243928	0.109375	448.422	0
+2.69334299E-01	-6.80182084E-01	0.00173689	0.515629	-9.63514e-005	-179.782	-1.60002e-006	179.931	0.00243856	0.0937505	448.734	0
+2.69332190E-01	-6.79464855E-01	0.00173736	0.523441	-9.63588e-005	-179.782	-1.59071e-006	-179.04	0.00243928	0.101563	449.047	0
+2.69328412E-01	-6.79464793E-01	0.00173713	0.515629	-9.63663e-005	-179.782	-1.60933e-006	-178.634	0.00243856	0.117188	449.344	0
+2.69333919E-01	-6.75543011E-01	0.00173713	0.523441	-9.63886e-005	-179.782	-1.61678e-006	-178.876	0.0024388	0.101563	449.672	0
+2.69333655E-01	-6.74562550E-01	0.00173713	0.523441	-9.64035e-005	-179.782	-1.59071e-006	-179.157	0.00243856	0.0468752	449.969	0
+2.69334023E-01	-6.74561476E-01	0.00173665	0.515629	-9.64184e-005	-179.79	-1.59071e-006	-179.821	0.00243832	0.0312502	450.297	0
+2.69331583E-01	-6.70164674E-01	0.00173665	0.523441	-9.64333e-005	-179.79	-1.6261e-006	179.228	0.00243856	-0.0468752	450.609	0
+2.69331840E-01	-6.69674647E-01	0.00173713	0.523441	-9.64631e-005	-179.79	-1.6708e-006	178.563	0.00244023	0.0156251	450.906	0
+2.69329179E-01	-6.69676875E-01	0.00173689	0.523441	-9.6478e-005	-179.782	-1.63355e-006	177.892	0.0024388	0.101563	451.234	0
+2.69330454E-01	-6.65432749E-01	0.00173689	0.515629	-9.65078e-005	-179.782	-1.54041e-006	177.079	0.00243784	0	451.531	0
+2.69330025E-01	-6.64781153E-01	0.00173713	0.523441	-9.65302e-005	-179.782	-1.52551e-006	176.485	0.0024388	-0.0781255	451.859	0
+2.69333698E-01	-6.64780573E-01	0.00173736	0.515629	-9.65749e-005	-179.782	-1.57394e-006	176.478	0.00243856	0	452.156	0
+2.69330411E-01	-6.63604945E-01	0.00173713	0.515629	-9.66121e-005	-179.782	-1.64845e-006	177.212	0.00243832	0.0234376	452.484	0
+2.69325352E-01	-6.59883024E-01	0.00173736	0.515629	-9.66494e-005	-179.782	-1.70992e-006	178.423	0.00243832	0.109375	452.781	0
+2.69323218E-01	-6.59882415E-01	0.00173641	0.492189	-9.66717e-005	-179.782	-1.73786e-006	178.892	0.00243761	-0.0234376	453.109	0
+2.69326474E-01	-6.58456062E-01	0.00173713	0.531254	-9.65749e-005	-179.735	-1.39699e-006	-168.47	0.00243999	-0.0312502	453.406	0
+2.69332266E-01	-6.54975271E-01	0.00173689	0.515629	-9.62173e-005	-179.618	-5.08506e-007	-118.36	0.00243808	0.0390627	453.719	0
+2.69332566E-01	-6.54974944E-01	0.00173713	0.515629	-9.6031e-005	-179.563	-7.82316e-008	-93.6333	0.00243784	0.070313	454.031	0
+2.69333014E-01	-6.52602296E-01	0.00173713	0.531254	-9.60981e-005	-179.587	-3.03613e-007	-106.36	0.00243808	0.156251	454.359	0
+2.69331254E-01	-6.50085752E-01	0.00173665	0.515629	-9.62918e-005	-179.634	-8.04666e-007	-138.532	0.00243761	-0.00781256	454.672	0
+2.69331505E-01	-6.50087733E-01	0.00173665	0.515629	-9.64855e-005	-179.681	-1.26661e-006	-160.954	0.00243808	-0.0312502	454.969	0
+2.69329972E-01	-6.48551942E-01	0.00173665	0.515629	-9.66345e-005	-179.72	-1.59816e-006	-170.978	0.00243808	0.0468752	455.281	0
+2.69332744E-01	-6.45194100E-01	0.00173736	0.515629	-9.67537e-005	-179.743	-1.81422e-006	-176.001	0.00243784	0.00781256	455.609	0
+2.69335210E-01	-6.45191812E-01	0.00173713	0.515629	-9.68357e-005	-179.767	-1.89991e-006	-178.392	0.00243832	0	455.906	0
+2.69333912E-01	-6.45188782E-01	0.00173713	0.523441	-9.68804e-005	-179.774	-1.92413e-006	-179.501	0.00243784	0.070313	456.234	0
+2.69324198E-01	-6.40869289E-01	0.00173736	0.515629	-9.69102e-005	-179.782	-1.92599e-006	179.993	0.00243832	-0.0312502	456.531	0
+2.69325688E-01	-6.40306355E-01	0.0017376	0.523441	-9.69251e-005	-179.774	-1.94834e-006	179.845	0.00243808	-0.0156251	456.844	0
+2.69329595E-01	-6.40309478E-01	0.00173689	0.523441	-9.69474e-005	-179.774	-1.98559e-006	179.993	0.00243832	0.0625005	457.156	0
+2.69329950E-01	-6.36211723E-01	0.00173665	0.515629	-9.69698e-005	-179.774	-2.0154e-006	179.946	0.00243784	0.0546877	457.484	0
+2.69328368E-01	-6.35406597E-01	0.00173736	0.515629	-9.69847e-005	-179.774	-2.02844e-006	-179.954	0.00243808	-0.070313	457.797	0
+2.69330098E-01	-6.35407903E-01	0.00173736	0.515629	-9.70145e-005	-179.774	-2.01353e-006	-179.478	0.00243808	-0.0312502	458.094	0
+2.69327672E-01	-6.30876508E-01	0.00173736	0.531254	-9.70443e-005	-179.774	-2.02471e-006	-178.915	0.00243761	0.101563	458.406	0
+2.69326194E-01	-6.30518270E-01	0.00173689	0.515629	-9.70741e-005	-179.774	-2.075e-006	-178.938	0.00243761	0.179688	458.719	0
+2.69325237E-01	-6.30521548E-01	0.00173713	0.515629	-9.70964e-005	-179.774	-2.12343e-006	-179.142	0.00243761	0	459.031	0
+2.69324078E-01	-6.26603912E-01	0.00173713	0.531254	-9.71262e-005	-179.774	-2.14019e-006	-179.954	0.00243761	-0.0468752	459.359	0
+2.69326537E-01	-6.25627172E-01	0.00173713	0.515629	-9.71411e-005	-179.774	-2.14206e-006	178.923	0.00243808	0.132813	459.656	0
+2.69327230E-01	-6.25626907E-01	0.00173689	0.515629	-9.7156e-005	-179.774	-2.14578e-006	178.478	0.00243761	0	459.969	0
+2.69325004E-01	-6.25504700E-01	0.00173689	0.515629	-9.71635e-005	-179.774	-2.14951e-006	178.212	0.00243784	0.0625005	460.281	0
+2.69319889E-01	-6.20651717E-01	0.00173689	0.515629	-9.71858e-005	-179.774	-2.12716e-006	178.376	0.00243808	-0.0312502	460.594	0
+2.69319863E-01	-6.20646703E-01	0.00173665	0.523441	-9.72231e-005	-179.759	-2.10667e-006	178.907	0.00243784	-0.0546877	460.906	0
+2.69322984E-01	-6.20282699E-01	0.00173689	0.515629	-9.72603e-005	-179.751	-2.09549e-006	179.353	0.00243761	0.0156251	461.234	0
+2.69329141E-01	-6.15732414E-01	0.00173713	0.515629	-9.72901e-005	-179.751	-2.07686e-006	179.853	0.00243784	-0.0468752	461.547	0
+2.69327730E-01	-6.15730840E-01	0.00173665	0.515629	-9.73125e-005	-179.759	-2.07686e-006	-179.86	0.00243808	-0.0781255	461.859	0
+2.69327884E-01	-6.14348004E-01	0.00173689	0.515629	-9.73423e-005	-179.759	-2.10294e-006	-179.634	0.00243761	0.0468752	462.172	0
+2.69328387E-01	-6.10839765E-01	0.00173665	0.515629	-9.73572e-005	-179.767	-2.12716e-006	-179.368	0.00243808	-0.0781255	462.469	0
+2.69328540E-01	-6.10836327E-01	0.00173713	0.531254	-9.7387e-005	-179.767	-2.12716e-006	-179.821	0.00243784	-0.0546877	462.797	0
+2.69326295E-01	-6.10840137E-01	0.00173689	0.515629	-9.74019e-005	-179.774	-2.11039e-006	179.767	0.00243737	-0.0546877	463.109	0
+2.69326632E-01	-6.06913731E-01	0.00173641	0.515629	-9.74168e-005	-179.79	-2.10108e-006	179.626	0.00243713	-0.140626	463.422	0
+2.69327967E-01	-6.05936948E-01	0.00173689	0.515629	-9.74168e-005	-179.798	-2.10108e-006	179.587	0.00243784	-0.234376	463.734	0
+2.69328874E-01	-6.05935343E-01	0.00173689	0.515629	-9.74317e-005	-179.79	-2.09363e-006	179.626	0.00243808	-0.0390627	464.031	0
+2.69327979E-01	-6.02520632E-01	0.00173641	0.523441	-9.74466e-005	-179.782	-2.07128e-006	179.853	0.00243689	0.0468752	464.359	0
+2.69326673E-01	-6.01054430E-01	0.00173665	0.515629	-9.74466e-005	-179.774	-2.06383e-006	179.712	0.00243737	0.132813	464.656	0
+2.69326507E-01	-6.01052566E-01	0.00173689	0.523441	-9.74615e-005	-179.782	-2.07686e-006	179.118	0.00243737	0.0390627	464.984	0
+2.69330659E-01	-5.96648061E-01	0.00173689	0.515629	-9.74764e-005	-179.79	-2.09549e-006	178.712	0.00243761	0.125001	465.281	0
+2.69332450E-01	-5.96145888E-01	0.00173641	0.515629	-9.75062e-005	-179.79	-2.08618e-006	178.524	0.00243689	0.156251	465.609	0
+2.69332526E-01	-5.96148012E-01	0.00173665	0.515629	-9.75435e-005	-179.782	-2.05824e-006	178.368	0.00243737	0.0625005	465.922	0
+2.69330119E-01	-5.92085374E-01	0.00173689	0.515629	-9.75658e-005	-179.774	-2.03961e-006	178.493	0.00243761	0.0546877	466.234	0
+2.69328984E-01	-5.91261047E-01	0.00173641	0.515629	-9.76031e-005	-179.774	-2.06941e-006	179.392	0.00243641	-0.0390627	466.547	0
+2.69332737E-01	-5.91261054E-01	0.00173641	0.515629	-9.7618e-005	-179.774	-2.12716e-006	179.993	0.00243737	-0.0156251	466.859	0
+2.69333706E-01	-5.89774461E-01	0.00173689	0.515629	-9.76478e-005	-179.774	-2.17745e-006	179.688	0.00243737	-0.132813	467.156	0
+2.69334835E-01	-5.86359887E-01	0.00173689	0.515629	-9.76701e-005	-179.774	-2.19794e-006	178.86	0.00243689	0.070313	467.469	0
+2.69334491E-01	-5.86360782E-01	0.00173641	0.523441	-9.76776e-005	-179.774	-2.23519e-006	178.415	0.00243737	0.132813	467.797	0
+2.69332142E-01	-5.85753882E-01	0.00173689	0.523441	-9.76925e-005	-179.774	-2.28734e-006	178.485	0.00243761	0	468.094	0
+2.69326246E-01	-5.81467000E-01	0.00173689	0.515629	-9.77074e-005	-179.767	-2.3246e-006	178.595	0.00243689	0.0156251	468.422	0
+2.69325642E-01	-5.81467722E-01	0.00173641	0.523441	-9.77297e-005	-179.774	-2.33391e-006	178.524	0.00243713	-0.0390627	468.734	0
+2.69328758E-01	-5.80279942E-01	0.00173641	0.531254	-9.77446e-005	-179.774	-2.33577e-006	178.274	0.00243737	0.0390627	469.047	0
+2.69334620E-01	-5.76557872E-01	0.00173641	0.515629	-9.77595e-005	-179.774	-2.3246e-006	178.103	0.00243665	-0.0390627	469.344	0
+2.69335007E-01	-5.76559032E-01	0.00173641	0.515629	-9.77819e-005	-179.774	-2.32273e-006	178.056	0.00243689	-0.0312502	469.672	0
+2.69332192E-01	-5.76558285E-01	0.00173713	0.515629	-9.77968e-005	-179.774	-2.32832e-006	178.556	0.00243689	0.125001	469.969	0
+2.69330916E-01	-5.73070258E-01	0.00173665	0.515629	-9.78191e-005	-179.774	-2.3246e-006	179.376	0.00243713	0.125001	470.281	0
+2.69333351E-01	-5.71667557E-01	0.00173641	0.515629	-9.78415e-005	-179.774	-2.31528e-006	179.665	0.00243689	-0.0625005	470.609	0
+2.69335425E-01	-5.71668883E-01	0.00173641	0.523441	-9.78489e-005	-179.774	-2.30411e-006	179.04	0.00243689	-0.0546877	470.922	0
+2.69334526E-01	-5.67252309E-01	0.00173665	0.523441	-9.78564e-005	-179.774	-2.30224e-006	178.665	0.00243737	-0.0546877	471.234	0
+2.69337476E-01	-5.66762169E-01	0.00173641	0.515629	-9.78787e-005	-179.767	-2.29107e-006	178.704	0.00243665	0.0390627	471.547	0
+2.69336243E-01	-5.66763600E-01	0.00173617	0.515629	-9.79234e-005	-179.759	-2.28175e-006	178.485	0.00243665	0.0156251	471.844	0
+2.69333404E-01	-5.63353089E-01	0.00173641	0.515629	-9.79756e-005	-179.767	-2.27803e-006	178.353	0.00243689	0.101563	472.172	0
+2.69333569E-01	-5.61888363E-01	0.00173641	0.515629	-9.80203e-005	-179.774	-2.28175e-006	178.313	0.00243665	0.0546877	472.469	0
+2.69329436E-01	-5.61886234E-01	0.00173593	0.515629	-9.80576e-005	-179.774	-2.28362e-006	178.735	0.00243665	-0.0390627	472.797	0
+2.69334379E-01	-5.60783479E-01	0.00173617	0.515629	-9.80799e-005	-179.774	-2.31901e-006	179.415	0.00243641	-0.0390627	473.094	0
+2.69334000E-01	-5.56979987E-01	0.00173665	0.523441	-9.81023e-005	-179.774	-2.35626e-006	-179.798	0.00243641	0.117188	473.422	0
+2.69335375E-01	-5.56980375E-01	0.00173641	0.515629	-9.81172e-005	-179.774	-2.37489e-006	-179.759	0.00243641	-0.00781256	473.719	0
+2.69334258E-01	-5.55634635E-01	0.00173641	0.515629	-9.81395e-005	-179.774	-2.40096e-006	179.517	0.00243689	0.132813	474.031	0
+2.69335399E-01	-5.52102238E-01	0.00173617	0.523441	-9.81544e-005	-179.767	-2.40841e-006	179.438	0.00243641	0.125001	474.344	0
+2.69333044E-01	-5.52101732E-01	0.00173641	0.515629	-9.81768e-005	-179.767	-2.40096e-006	179.673	0.00243689	-0.101563	474.656	0
